date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.68,8.9,8.8,8.58,24915,0.08,0.92,8.964,9.021,9.041,38935.97,43287.32,58462.77,0.59
2016-09-13,8.78,8.87,8.72,8.59,47182.9,-0.06,-0.68,9.034,9.019,9.018,42489.31,46698.64,61548.93,1.11
2016-09-12,8.78,8.98,8.78,8.78,56843,-0.46,-4.98,9.142,9.038,8.979,44615.81,46269.32,61128.03,1.34
2016-09-09,9.28,9.34,9.24,9.21,29445.24,-0.04,-0.43,9.246,9.072,8.936,46174.89,45026.19,63012.25,0.69
2016-09-08,9.15,9.38,9.28,9.15,36293.69,0.13,1.42,9.17,9.069,8.859,45864.91,46818.44,63679.05,0.85
2016-09-07,9.26,9.32,9.15,9.11,42681.74,-0.11,-1.19,9.078,9.077,8.761,47638.67,51295.75,64021.68,1
2016-09-06,9.44,9.48,9.26,9.05,57815.38,-0.04,-0.43,9.004,9.087,8.678,50907.96,55976.38,63326.25,1.36
2016-09-05,8.98,9.3,9.3,8.86,64638.39,0.44,4.97,8.934,9.084,8.589,47922.82,59185.05,61483.36,1.52
2016-09-02,8.94,8.95,8.86,8.82,27895.36,0.04,0.45,8.898,9.033,8.494,43877.5,71364.51,59190.35,0.66
2016-09-01,8.78,8.98,8.82,8.73,45162.48,0.04,0.46,8.968,9.067,8.423,47771.97,71098.73,58793.18,1.06
2016-08-31,9.05,9.24,8.78,8.78,59028.19,-0.13,-1.46,9.076,9.061,8.354,54952.84,73638.22,57737.7,1.39
