date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.1,11.39,11.2,11.01,47572.33,0.04,0.36,11.264,11.384,11.326,77263.14,76246.6,107220.64,0.78
2016-09-13,11.01,11.35,11.16,11.01,86431.38,0.22,2.01,11.304,11.412,11.282,78965.54,78739.73,107090.75,1.41
2016-09-12,11.3,11.48,10.94,10.93,111134.22,-0.65,-5.61,11.352,11.443,11.242,73100.85,82114.81,106073.11,1.82
2016-09-09,11.39,11.85,11.59,11.37,87010.65,0.16,1.4,11.434,11.476,11.211,65954.19,84719.83,104443.89,1.42
2016-09-08,11.32,11.47,11.43,11.3,54167.11,0.03,0.26,11.428,11.503,11.143,65432.86,93412.08,102259.71,0.89
2016-09-07,11.4,11.51,11.4,11.26,56084.32,0,0,11.504,11.522,11.076,75230.07,104906.93,102095.39,0.92
2016-09-06,11.4,11.46,11.4,11.18,57107.97,0.05,0.44,11.52,11.507,11.018,78513.92,108617.15,102403.89,0.93
2016-09-05,11.56,11.68,11.35,11.31,75400.9,-0.21,-1.82,11.534,11.504,10.961,91128.77,118021.51,101808.74,1.23
2016-09-02,11.65,11.93,11.56,11.53,84404,-0.25,-2.12,11.518,11.459,10.905,103485.46,126242.95,101608.33,1.38
2016-09-01,11.49,11.85,11.81,11.33,103153.16,0.33,2.88,11.578,11.411,10.82,121391.3,139121.22,98925.53,1.69
2016-08-31,11.47,11.76,11.48,11.35,72503.59,0.01,0.09,11.54,11.268,10.722,134583.78,138194.67,95467.38,1.19
