date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.08,35.51,35.35,35.02,16232.22,-0.04,-0.11,35.892,36.109,36.847,32304.1,30110.97,28050.7,0.9
2016-09-13,35.08,35.65,35.39,34.76,25218.93,0.49,1.4,36.058,36.267,37.04,35251.59,30288.46,30036.88,1.4
2016-09-12,35.36,35.9,34.9,34.8,45607.87,-1.83,-4.98,36.338,36.44,37.188,39090.63,29663.64,30773.4,2.54
2016-09-09,37.3,37.4,36.73,36.65,33099.11,-0.36,-0.97,36.584,36.668,37.358,34263.67,27462.3,31445.12,1.84
2016-09-08,36.3,37.49,37.09,36.2,41362.37,0.91,2.52,36.454,36.673,37.331,31787.76,26537.99,31744.24,2.3
2016-09-07,36.6,37.1,36.18,36.12,30969.66,-0.61,-1.66,36.326,36.69,37.287,27917.83,25339.45,31332.55,1.72
2016-09-06,36.23,36.85,36.79,35.3,44414.12,0.66,1.83,36.476,36.88,37.357,25325.32,25052.03,30818.52,2.47
2016-09-05,36.25,36.64,36.13,35.87,21473.08,0.05,0.14,36.542,36.976,37.431,20236.66,22809.86,30530.26,1.19
2016-09-02,36.35,36.89,36.08,35.91,20719.58,-0.37,-1.01,36.752,37.106,37.525,20660.93,23294.43,31159.43,1.15
2016-09-01,36.87,37.19,36.45,36.25,22012.71,-0.48,-1.3,36.892,37.336,37.538,21288.22,25007.54,31222.49,1.22
2016-08-31,37.15,37.32,36.93,36.72,18007.12,-0.19,-0.51,37.054,37.585,37.575,22761.07,25990.43,31784.65,1
