date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.72,6.91,6.87,6.71,41207.09,0.09,1.33,6.828,6.788,6.683,40541.73,40948.81,34875.71,1.15
2016-09-13,6.71,6.78,6.78,6.69,23967.74,0.11,1.65,6.826,6.774,6.67,41987.35,41414.73,34136.01,0.67
2016-09-12,6.73,6.8,6.67,6.67,43638,-0.22,-3.19,6.83,6.756,6.66,46566.22,41764.01,34389.26,1.22
2016-09-09,6.94,7.03,6.89,6.88,55376.73,-0.04,-0.58,6.842,6.748,6.656,47141.57,41054.44,34019.66,1.55
2016-09-08,6.86,6.93,6.93,6.81,38519.08,0.07,1.02,6.798,6.713,6.636,43414.5,38599.72,32085.06,1.07
2016-09-07,6.81,6.89,6.86,6.79,48435.22,0.06,0.88,6.748,6.668,6.613,41355.89,37614.58,31028.76,1.35
2016-09-06,6.72,6.82,6.8,6.69,46862.06,0.07,1.04,6.722,6.637,6.599,40842.11,34814.63,29787.37,1.31
2016-09-05,6.68,6.77,6.73,6.66,46514.78,0.06,0.9,6.682,6.61,6.586,36961.8,33111.92,28626.5,1.3
2016-09-02,6.66,6.7,6.67,6.62,36741.36,-0.01,-0.15,6.654,6.588,6.577,34967.3,31293.75,27349.26,1.03
2016-09-01,6.75,6.76,6.68,6.66,28226.03,-0.05,-0.74,6.628,6.583,6.568,33784.93,29555.39,26260.97,0.79
2016-08-31,6.6,6.77,6.73,6.59,45866.3,0.13,1.97,6.588,6.577,6.558,33873.26,28802.61,25490.11,1.28
