date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.45,17.64,17.45,17.39,13614.43,-0.15,-0.85,17.7,17.783,17.885,23891.44,25755.7,30361.06,0.33
2016-09-13,17.55,17.68,17.6,17.41,17441.01,0.13,0.74,17.806,17.846,17.928,30067.8,27065.88,31980.49,0.43
2016-09-12,17.8,17.91,17.46,17.4,37180.5,-0.54,-3,17.892,17.911,17.952,32097.16,30460.56,33317.62,0.91
2016-09-09,17.97,18.08,17.99,17.88,26614.53,0,0,17.958,17.965,17.982,27375.37,29560.05,33811.33,0.65
2016-09-08,17.9,18.07,18,17.83,24606.74,0.02,0.11,17.91,17.976,17.965,26126.62,30662.12,33664.09,0.6
2016-09-07,18.02,18.18,17.98,17.95,44496.22,-0.04,-0.22,17.866,17.982,17.94,27619.95,33259.58,34051.42,1.09
2016-09-06,17.88,18.03,18.03,17.64,27587.79,0.25,1.41,17.886,17.968,17.937,24063.96,31592.22,33905.35,0.68
2016-09-05,17.8,17.9,17.79,17.72,13571.58,0.07,0.4,17.93,17.947,17.943,28823.97,30705.61,34730.63,0.33
2016-09-02,17.77,17.85,17.75,17.63,20370.75,-0.03,-0.17,17.972,17.939,17.964,31744.73,32594.73,37318.12,0.5
2016-09-01,18.15,18.18,17.78,17.77,32073.43,-0.31,-1.71,18.042,17.96,17.949,35197.63,33554.65,37646.52,0.79
2016-08-31,18.2,18.24,18.08,17.97,26716.25,-0.17,-0.93,18.098,17.987,17.944,38899.21,34966.42,37510.02,0.66
