date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.24,13.56,13.45,13.19,34082.04,0.07,0.52,13.48,13.429,13.314,52722.53,53191.06,50483.67,1.25
2016-09-13,13.23,13.47,13.39,13.13,34995.9,0.29,2.21,13.524,13.418,13.302,66429.92,55376.75,50447.17,1.29
2016-09-12,13.43,13.48,13.11,13.06,63848.08,-0.7,-5.07,13.55,13.407,13.297,72107.03,55092.93,52220.89,2.35
2016-09-09,13.65,13.95,13.81,13.65,71892.3,0.15,1.1,13.58,13.425,13.297,65631.16,51771.07,51652.03,2.64
2016-09-08,13.6,13.79,13.64,13.55,58794.33,-0.05,-0.36,13.468,13.361,13.25,58152.75,49597.66,49389.64,2.16
2016-09-07,13.5,13.99,13.67,13.35,102619,0.16,1.18,13.378,13.29,13.204,53659.59,47340.96,48879.92,3.77
2016-09-06,13.3,13.55,13.52,13.25,63381.44,0.26,1.96,13.312,13.236,13.175,44323.58,41231.13,45449.86,2.33
2016-09-05,13.25,13.35,13.26,13.18,31468.73,0.01,0.07,13.264,13.185,13.153,38078.82,39288.78,44416.77,1.16
2016-09-02,13.02,13.39,13.25,13.02,34500.27,0.05,0.38,13.27,13.157,13.139,37910.99,41125.68,44960.26,1.27
2016-09-01,13.34,13.39,13.19,13.16,36328.49,-0.17,-1.27,13.254,13.16,13.126,41042.56,42862.12,45219.85,1.34
2016-08-31,13.25,13.44,13.34,13.03,55938.97,0.06,0.45,13.202,13.198,13.115,41022.33,47776.28,44990.9,2.06
