date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.99,15.19,15.06,14.82,69990.7,-0.08,-0.53,15.112,15.33,15.865,108443.37,111552.76,225228.43,1.12
2016-09-13,14.89,15.23,15.14,14.75,106955.2,0.4,2.71,15.22,15.383,15.936,119051.03,122005.48,244867.94,1.71
2016-09-12,14.79,15,14.74,14.61,115561.76,-0.3,-2,15.35,15.438,15.979,121545.78,130928.61,251933.34,1.85
2016-09-09,15.64,15.65,15.04,15.02,173362.94,-0.54,-3.47,15.498,15.564,16.035,118745.63,146769.37,260225.05,2.77
2016-09-08,15.66,15.74,15.58,15.44,76346.26,-0.02,-0.13,15.57,15.715,16.052,104792.78,165719.74,257073.99,1.22
2016-09-07,15.73,15.87,15.6,15.57,123029.01,-0.19,-1.2,15.548,15.854,16.036,114662.16,196285.28,260238.12,1.97
2016-09-06,15.57,15.85,15.79,15.41,119428.92,0.31,2,15.546,15.962,16.029,124959.93,224533.68,262537.76,1.91
2016-09-05,15.42,15.64,15.48,15.36,101561.02,0.08,0.52,15.526,16.024,16.023,140311.44,235607.45,270440.32,1.62
2016-09-02,15.42,15.55,15.4,15.21,103598.7,-0.07,-0.45,15.63,16.123,15.998,174793.11,269373.33,269664.17,1.66
2016-09-01,15.5,15.65,15.47,15.4,125693.14,-0.13,-0.83,15.86,16.316,15.974,226646.71,319218.52,270170.14,2.01
2016-08-31,15.72,15.74,15.59,15.15,174517.88,-0.11,-0.7,16.16,16.399,15.955,277908.4,338904.09,272315.3,2.79
