date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.8,12.8,12.62,12.4,145551.48,-0.28,-2.17,12.568,12.401,12.155,142179.84,116400.84,103807.54,2.45
2016-09-13,12.23,12.9,12.9,12.11,192922.55,0.8,6.61,12.488,12.392,12.108,132965.95,116858.98,99902.78,3.25
2016-09-12,12.41,12.46,12.1,12.1,108136,-0.59,-4.65,12.394,12.321,12.048,113443.97,105815.71,94405.26,1.82
2016-09-09,12.5,12.8,12.69,12.37,143101.73,0.16,1.28,12.384,12.341,12.018,103749.38,113797.1,92526.15,2.41
2016-09-08,12.28,12.54,12.53,12.21,121187.44,0.31,2.54,12.268,12.258,11.949,93648.68,109413.14,87254.67,2.04
2016-09-07,12.4,12.48,12.22,12.2,99482.04,-0.21,-1.69,12.234,12.166,11.883,90621.85,102682.52,83332.42,1.67
2016-09-06,12.15,12.45,12.43,11.9,95312.63,0.38,3.15,12.296,12.118,11.838,100752,98704.15,80619.69,1.6
2016-09-05,12.1,12.34,12.05,12.02,59663.07,-0.06,-0.49,12.248,12.063,11.791,98187.46,97651.11,79331.89,1
2016-09-02,12.36,12.39,12.11,11.95,92598.23,-0.25,-2.02,12.298,12.017,11.763,123844.82,98477.19,80072.41,1.56
2016-09-01,12.58,12.64,12.36,12.3,106053.26,-0.17,-1.36,12.248,11.98,11.717,125177.61,95975.08,79010.76,1.79
2016-08-31,12.35,12.65,12.53,12.18,150132.81,0.34,2.79,12.098,11.908,11.655,114743.2,91214.24,77067.08,2.53
