date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.75,13.96,13.87,13.51,135611.12,-0.06,-0.43,13.406,12.94,12.725,165643.69,113046.46,110208.66,3.28
2016-09-13,13.4,14.1,13.93,13.22,223851.3,0.55,4.11,13.118,12.843,12.622,150555.95,109180.13,109721.64,5.41
2016-09-12,12.85,13.69,13.38,12.7,230594.42,0.18,1.36,12.83,12.748,12.497,117478.61,102301.22,103438.19,5.57
2016-09-09,12.62,13.68,13.2,12.51,182753.44,0.55,4.35,12.652,12.649,12.399,80457.94,86049.71,96667,4.42
2016-09-08,12.42,12.75,12.65,12.4,55408.17,0.22,1.77,12.47,12.582,12.302,58040.83,75906.31,90457.08,1.34
2016-09-07,12.49,12.76,12.43,12.43,60172.43,-0.06,-0.48,12.474,12.589,12.23,60449.23,83036.76,91696.08,1.45
2016-09-06,12.39,12.52,12.49,12.1,58464.61,0,0,12.568,12.563,12.184,67804.3,82579.14,93515.58,1.41
2016-09-05,12.41,12.49,12.49,12.27,45491.03,0.2,1.63,12.666,12.53,12.132,87123.82,84914.21,96250.97,1.1
2016-09-02,12.55,12.74,12.29,12.28,70667.92,-0.38,-3,12.646,12.509,12.079,91641.48,91795.8,99864.26,1.71
2016-09-01,12.8,12.86,12.67,12.65,67450.14,-0.23,-1.78,12.694,12.539,12.025,93771.79,96373.68,102524.36,1.63
2016-08-31,12.89,13.02,12.9,12.63,96947.82,-0.08,-0.62,12.704,12.509,11.948,105624.29,107370.86,108295,2.34
