date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.21,9.57,9.38,9.2,209641.11,0.16,1.74,9.324,9.386,9.326,188103.57,182894.44,245886.7,3.61
2016-09-13,9.25,9.27,9.22,9.17,123881.27,0.03,0.33,9.338,9.398,9.317,184243.38,179228.2,247799.12,2.14
2016-09-12,9.3,9.36,9.2,9.16,344847.5,-0.24,-2.54,9.388,9.426,9.312,194353.37,200131.49,257607.5,5.95
2016-09-09,9.37,9.49,9.43,9.32,120688.87,0.04,0.43,9.45,9.465,9.307,158288.12,220029.07,253347.69,2.08
2016-09-08,9.43,9.43,9.39,9.3,141459.11,-0.05,-0.53,9.466,9.47,9.279,171544.88,264326.44,252220.8,2.44
2016-09-07,9.51,9.67,9.45,9.42,190340.17,-0.03,-0.32,9.448,9.451,9.246,177685.3,302509.71,250583.52,3.28
2016-09-06,9.47,9.5,9.47,9.31,174431.2,-0.04,-0.42,9.458,9.417,9.218,174213.01,301802.21,247660.14,3.01
2016-09-05,9.54,9.7,9.51,9.43,164521.25,0.01,0.1,9.464,9.39,9.193,205909.6,310486.39,248494.24,2.84
2016-09-02,9.38,9.57,9.51,9.34,186972.69,0.2,2.15,9.48,9.339,9.16,281770.02,308517.25,243902.92,3.22
2016-09-01,9.5,9.54,9.3,9.3,172161.19,-0.2,-2.1,9.474,9.286,9.126,357108,306706.29,240094.61,2.97
2016-08-31,9.46,9.54,9.5,9.32,172978.73,-0.02,-0.21,9.454,9.266,9.108,427334.12,308878.97,240959.12,2.98
