date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.43,4.43,4.4,4.39,146733.39,-0.04,-0.9,4.496,4.55,4.594,178385.17,161048.42,141624.41,0.53
2016-09-13,4.43,4.45,4.44,4.41,104675.37,0.03,0.68,4.552,4.569,4.608,205970.76,154735.06,140961.22,0.38
2016-09-12,4.53,4.53,4.41,4.39,296410.84,-0.18,-3.92,4.592,4.583,4.621,214275.35,153457.97,146230.27,1.07
2016-09-09,4.65,4.66,4.58,4.58,202138.7,-0.07,-1.5,4.626,4.601,4.633,172723.47,132254.56,144865.52,0.73
2016-09-08,4.69,4.69,4.65,4.62,141967.55,-0.03,-0.64,4.622,4.601,4.633,150889.04,127433.29,139929.94,0.51
2016-09-07,4.63,4.73,4.68,4.61,284661.34,0.04,0.86,4.604,4.597,4.627,143711.67,127301.14,137788.18,1.03
2016-09-06,4.57,4.64,4.64,4.55,146198.34,0.05,1.09,4.586,4.598,4.621,103499.35,107156.98,130046.46,0.53
2016-09-05,4.57,4.61,4.58,4.56,88651.44,0.02,0.44,4.574,4.603,4.619,92640.58,101747.19,130101.68,0.32
2016-09-02,4.56,4.58,4.56,4.54,92966.54,0,0,4.576,4.612,4.617,91785.64,109161.11,132360.17,0.34
2016-09-01,4.59,4.59,4.56,4.55,106080.7,-0.02,-0.44,4.58,4.625,4.612,103977.53,118908.29,131716.03,0.38
2016-08-31,4.58,4.6,4.59,4.55,83599.75,0.01,0.22,4.59,4.637,4.609,110890.61,122200.4,131853.48,0.3
