date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.85,8.37,8.19,7.76,187012.02,0.33,4.2,7.992,8.013,8.09,101038.57,85157.98,115106.43,1.89
2016-09-13,7.88,7.94,7.86,7.8,57909.3,0.02,0.26,7.958,8,8.118,76568.77,75742.22,121681.91,0.6
2016-09-12,7.9,8.04,7.84,7.75,109816.32,-0.24,-2.97,7.998,8.03,8.156,82596.83,76664.89,135760.21,1.13
2016-09-09,8.02,8.14,8.08,8.02,93596.51,0.09,1.13,8.05,8.054,8.194,75562.33,71898.36,150048.44,0.97
2016-09-08,8.01,8.06,7.99,7.95,56858.68,-0.03,-0.37,8.036,8.065,8.218,67350.29,71166.41,164138.32,0.59
2016-09-07,8.1,8.16,8.02,8.01,64663.06,-0.04,-0.5,8.034,8.088,8.253,69277.39,76063.35,194999.01,0.67
2016-09-06,8.16,8.16,8.06,7.9,88049.57,-0.04,-0.49,8.042,8.106,8.266,74915.67,85640.2,212732.84,0.91
2016-09-05,8.05,8.15,8.1,8.03,74643.85,0.09,1.12,8.062,8.105,8.24,70732.96,88560.97,212778.5,0.77
2016-09-02,8.01,8.09,8.01,7.94,52536.27,0.03,0.38,8.058,8.092,8.209,68234.38,100247.8,214595.47,0.54
2016-09-01,8.06,8.14,7.98,7.98,66494.2,-0.08,-0.99,8.094,8.123,8.182,74982.54,113134.06,218917.77,0.69
2016-08-31,8.16,8.19,8.06,7.91,92854.46,-0.1,-1.23,8.142,8.166,8.164,82849.31,145054.88,221601.06,0.96
