date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.25,19.58,19.3,19.2,54778.75,-0.08,-0.41,19.598,19.808,20.15,66868.58,74035,90858.24,0.35
2016-09-13,19.27,19.54,19.38,19.12,60544.56,0.29,1.52,19.776,19.907,20.207,74222.97,74570.17,91932.47,0.39
2016-09-12,19.61,19.7,19.09,19.07,99150.95,-0.87,-4.36,19.964,19.992,20.259,82569.73,75095.05,95646.95,0.63
2016-09-09,20.3,20.33,19.96,19.93,73804.04,-0.3,-1.48,20.128,20.105,20.318,75580.5,72398.89,97434.46,0.47
2016-09-08,20.18,20.35,20.26,20.16,46064.61,0.07,0.35,20.092,20.134,20.31,73467.62,80354.29,97885.22,0.29
2016-09-07,20.43,20.53,20.19,20.18,91550.69,-0.13,-0.64,20.018,20.185,20.276,81201.41,88633.33,101317.62,0.58
2016-09-06,19.92,20.4,20.32,19.86,102278.35,0.41,2.06,20.038,20.271,20.258,74917.37,93749.43,101423.65,0.65
2016-09-05,19.9,20.12,19.91,19.8,64204.81,0.13,0.66,20.02,20.317,20.23,67620.38,100521.49,100293.76,0.41
2016-09-02,19.91,19.98,19.78,19.7,63239.64,-0.11,-0.55,20.082,20.35,20.218,69217.27,102749.72,101007.04,0.4
2016-09-01,20.3,20.3,19.89,19.89,84733.58,-0.4,-1.97,20.176,20.433,20.2,87240.96,106802.18,101036.31,0.54
2016-08-31,20.34,20.39,20.29,20.11,60130.49,0.06,0.3,20.352,20.491,20.184,96065.25,107681.48,101761.74,0.38
