date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.93,3.95,3.92,3.91,187404.91,-0.03,-0.76,3.99,4.058,4.135,266099.94,305419.58,546210.24,0.73
2016-09-13,3.95,3.96,3.95,3.92,178120.36,0.03,0.77,4.03,4.082,4.144,293144.16,343402.84,587362.05,0.7
2016-09-12,4.02,4.02,3.92,3.91,412565.09,-0.14,-3.45,4.066,4.102,4.147,331991.49,369358.65,618250.73,1.61
2016-09-09,4.1,4.1,4.06,4.06,284392.53,-0.04,-0.98,4.106,4.132,4.153,299783.72,363329.57,662698.72,1.11
2016-09-08,4.12,4.13,4.1,4.08,268016.81,-0.02,-0.48,4.124,4.146,4.148,323256.41,393605.63,687060.13,1.05
2016-09-07,4.12,4.16,4.12,4.11,322626,-0.01,-0.24,4.126,4.149,4.135,344739.23,430870.58,688187.06,1.26
2016-09-06,4.13,4.14,4.13,4.06,372357,0.01,0.24,4.134,4.162,4.123,393661.53,461416.03,690683.76,1.45
2016-09-05,4.15,4.17,4.12,4.12,251526.28,-0.03,-0.72,4.138,4.179,4.113,406725.82,509513.22,691541.66,0.98
2016-09-02,4.1,4.19,4.15,4.09,401755.97,0.04,0.97,4.158,4.189,4.105,426875.42,561146.33,714307.56,1.57
2016-09-01,4.12,4.17,4.11,4.1,375430.88,-0.05,-1.2,4.168,4.199,4.092,463954.85,640009.57,714996.45,1.47
2016-08-31,4.17,4.23,4.16,4.12,567237.5,0.01,0.24,4.172,4.211,4.082,517001.92,787000.91,719550.71,2.22
