date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.38,8.45,8.41,8.33,27946.76,-0.03,-0.35,8.538,8.599,8.611,49456.14,46527.85,54966.04,0.47
2016-09-13,8.39,8.47,8.44,8.33,34578.6,0.05,0.6,8.588,8.632,8.623,52761.23,50350.42,57185.31,0.58
2016-09-12,8.56,8.61,8.39,8.36,57987.38,-0.31,-3.56,8.642,8.649,8.636,57976.15,51492.76,62104.14,0.97
2016-09-09,8.72,8.79,8.7,8.6,49651.47,-0.05,-0.57,8.692,8.678,8.636,52717.04,49666.55,65066.7,0.83
2016-09-08,8.67,8.85,8.75,8.62,77116.47,0.09,1.04,8.68,8.677,8.613,48655.27,53414.25,63852,1.3
2016-09-07,8.72,8.74,8.66,8.63,44472.25,-0.05,-0.57,8.66,8.651,8.584,43599.56,50224.97,61353.46,0.75
2016-09-06,8.59,8.75,8.71,8.47,60653.17,0.07,0.81,8.676,8.638,8.56,47939.61,52565.06,60416.81,1.02
2016-09-05,8.66,8.67,8.64,8.58,31691.83,0,0,8.656,8.625,8.537,45009.36,53536.56,60094.61,0.53
2016-09-02,8.6,8.67,8.64,8.58,29342.61,-0.01,-0.12,8.664,8.635,8.513,46616.06,62496.53,60204.77,0.49
2016-09-01,8.7,8.79,8.65,8.59,51837.94,-0.09,-1.03,8.674,8.629,8.49,58173.24,63264.05,59971.39,0.87
2016-08-31,8.59,8.75,8.74,8.48,66172.52,0.13,1.51,8.642,8.623,8.469,56850.37,63404.23,58687.81,1.11
