date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.95,22.88,22.4,21.95,23809.81,0.49,2.24,22.06,22.153,21.282,19433.7,27417.97,31532.2,1.2
2016-09-13,21.61,22.3,21.91,21.55,15473.67,0.35,1.62,22.07,21.999,21.161,19786.41,27801.17,33311.94,0.78
2016-09-12,21.71,21.98,21.56,21.42,19180.61,-0.67,-3.01,22.188,21.904,21.009,21167.08,28848.02,34644.56,0.96
2016-09-09,22.19,22.91,22.23,22.09,19636.97,0.03,0.14,22.286,21.823,20.858,23234.8,29673.31,35118.35,0.99
2016-09-08,22.3,22.5,22.2,22,19067.42,-0.25,-1.11,22.296,21.694,20.662,27223.39,33486.27,35025.11,0.96
2016-09-07,22.49,22.94,22.45,22.29,25573.37,-0.05,-0.22,22.246,21.564,20.471,35402.24,36165.99,35201.03,1.29
2016-09-06,21.89,22.75,22.5,21.89,22377.05,0.45,2.04,21.928,21.261,20.296,35815.94,35437.99,36066.39,1.13
2016-09-05,22.2,22.77,22.05,21.9,29519.18,-0.23,-1.03,21.62,20.967,20.111,36528.96,35131.87,36078.38,1.49
2016-09-02,22,22.33,22.28,21.61,39579.95,0.33,1.5,21.36,20.703,19.945,36111.82,35692.45,36011.22,1.99
2016-09-01,20.8,22.48,21.95,20.7,59961.67,1.09,5.22,21.092,20.545,19.759,39749.14,35759.88,35010.32,3.02
2016-08-31,21.05,21.23,20.86,20.28,27641.83,-0.1,-0.48,20.882,20.411,19.594,36929.73,35646.43,33006.84,1.39
