date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,43.2,45.99,44.02,43,31272.11,-0.61,-1.37,43.692,40.956,37.777,33628.28,28438.67,28847.23,4.25
2016-09-13,41.88,44.96,44.63,40.16,37873.58,3.61,8.8,42.868,40.154,37.112,31449.96,27284,29069.54,5.15
2016-09-12,43.37,45.83,41.02,41.02,35655.16,-3.97,-8.82,41.922,39.299,36.322,29077.64,25697.44,28293.04,4.85
2016-09-09,42.8,46.98,44.99,42,36333.64,1.19,2.72,41.542,38.938,35.727,28131.67,25833.33,27967.93,4.94
2016-09-08,39.51,43.8,43.8,39.51,27006.9,3.9,9.77,39.942,38.239,34.906,26081.93,25953.44,26877.56,3.67
2016-09-07,39.75,40.98,39.9,39.1,20380.51,0,0,38.22,37.429,34.132,23249.06,25709.74,26275.25,2.77
2016-09-06,38.8,40.98,39.9,38.5,26011.98,0.78,1.99,37.44,36.814,33.573,23118.04,26829.25,26291.18,3.54
2016-09-05,36.9,39.99,39.12,36.51,30925.33,2.13,5.76,36.676,36.233,33.055,22317.24,30339.95,26724.99,4.21
2016-09-02,35.7,37.38,36.99,35.21,26084.93,1.8,5.12,36.334,35.552,32.576,23534.99,29279.24,27918.94,3.55
2016-09-01,36,37.2,35.19,35.19,12842.55,-0.81,-2.25,36.536,35.012,32.141,25824.95,28431.78,29084.58,1.75
2016-08-31,36.6,36.98,36,35.23,19725.39,-0.08,-0.22,36.638,34.597,31.756,28170.42,29255.79,29600.16,2.68
