date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.04,7.11,7.04,7.01,104495.15,-0.05,-0.7,7.146,7.25,7.181,146482.41,226245.33,169296.96,0.63
2016-09-13,7.08,7.12,7.09,7.03,113814.22,0.05,0.71,7.204,7.26,7.188,179370.8,224633.75,171503.54,0.68
2016-09-12,7.11,7.16,7.05,7.03,203012.25,-0.17,-2.35,7.274,7.26,7.19,208116.64,222191.98,180067.49,1.22
2016-09-09,7.3,7.33,7.24,7.21,147104.7,-0.06,-0.82,7.346,7.263,7.197,217498.68,208751.5,193445.03,0.88
2016-09-08,7.33,7.39,7.31,7.26,163985.75,-0.02,-0.27,7.382,7.243,7.186,288179.83,202486.22,195132,0.98
2016-09-07,7.43,7.49,7.33,7.32,268937.06,-0.12,-1.61,7.354,7.212,7.163,306008.24,201888.96,192459.75,1.61
2016-09-06,7.39,7.45,7.44,7.27,257543.44,0.04,0.54,7.316,7.188,7.142,269896.71,181902.85,184115.92,1.55
2016-09-05,7.4,7.46,7.41,7.32,249922.47,-0.01,-0.14,7.246,7.156,7.118,236267.31,166865.04,177332.18,1.5
2016-09-02,7.17,7.53,7.42,7.13,500510.44,0.25,3.49,7.18,7.128,7.095,200004.31,152199.25,171762.37,3
2016-09-01,7.14,7.34,7.17,7.13,253127.78,0.03,0.42,7.104,7.106,7.067,116792.62,115190.88,154443.57,1.52
2016-08-31,7.09,7.15,7.14,7,88379.44,0.06,0.85,7.07,7.112,7.048,97769.69,112348.58,145565.58,0.53
