date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.67,14.67,14.46,14.39,187439.7,-0.34,-2.3,15.22,15.651,16.063,185952.81,169425.66,197542.23,3.57
2016-09-13,15,15.08,14.81,14.72,173153.2,-0.11,-0.74,15.54,15.856,16.198,178630.81,179531.5,206345.08,3.3
2016-09-12,15.58,15.59,14.92,14.88,297330.06,-0.97,-6.1,15.79,15.991,16.322,180128.86,175467.84,215884.92,5.66
2016-09-09,16,16.05,15.9,15.88,153142.06,-0.11,-0.69,16.016,16.116,16.442,142617.2,157713.21,228950.76,2.92
2016-09-08,16.03,16.14,16.01,15.92,118699.02,-0.06,-0.37,16.052,16.139,16.493,135965.03,158472.92,244771.67,2.26
2016-09-07,16.11,16.23,16.06,16.03,150829.69,0,0,16.082,16.153,16.507,152898.51,167683.73,255194.93,2.87
2016-09-06,16.06,16.08,16.06,15.79,180643.45,0.02,0.12,16.172,16.194,16.55,180432.2,167966.34,268453.39,3.44
2016-09-05,16.1,16.16,16.05,16.02,109771.8,-0.02,-0.12,16.192,16.236,16.59,170806.83,169775.09,281956.8,2.09
2016-09-02,16.08,16.16,16.08,16.05,119881.18,-0.09,-0.56,16.216,16.282,16.6,172809.22,192195.17,289766.81,2.28
2016-09-01,16.5,16.5,16.16,16.11,203366.42,-0.34,-2.06,16.226,16.395,16.612,180980.81,215666.79,295682.34,3.87
2016-08-31,16.15,16.68,16.51,16.05,288498.16,0.36,2.23,16.224,16.475,16.634,182468.94,225658.81,299047.26,5.5
