date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.56,16.78,16.66,16.23,38782.39,0.13,0.79,16.882,17.079,17.25,39857.32,42352.71,69997.88,1.31
2016-09-13,16.68,16.79,16.53,16.48,29340.87,-0.07,-0.42,17.03,17.186,17.217,44556.02,46842.76,69561.16,0.99
2016-09-12,16.75,16.97,16.6,16.51,51996.8,-0.6,-3.49,17.184,17.284,17.189,45754.23,49719.98,70098.08,1.75
2016-09-09,17.48,17.6,17.2,17.2,31634.76,-0.22,-1.26,17.266,17.399,17.154,42301.52,52012.67,69683.72,1.07
2016-09-08,17.45,17.79,17.42,17.32,47531.78,0.02,0.12,17.278,17.419,17.076,43353.47,57960.49,69586.99,1.6
2016-09-07,17.33,17.56,17.4,17.17,62275.91,0.1,0.58,17.276,17.449,16.981,44848.1,61513.87,68392.29,2.1
2016-09-06,17.05,17.39,17.3,16.99,35331.92,0.29,1.71,17.342,17.506,16.895,49129.49,65732.96,66969.62,1.19
2016-09-05,17.23,17.45,17.01,16.99,34733.22,-0.25,-1.45,17.384,17.571,16.819,53685.72,79822.59,67092.03,1.17
2016-09-02,17.37,17.62,17.26,17.1,36894.51,-0.15,-0.86,17.532,17.538,16.744,61723.82,86182.37,66888.7,1.24
2016-09-01,17.83,17.84,17.41,17.41,55004.94,-0.32,-1.8,17.56,17.557,16.656,72567.51,99975.04,67404.18,1.85
2016-08-31,17.32,18.38,17.73,17.16,83682.84,0.22,1.26,17.622,17.42,16.553,78179.63,97643.04,65997.5,2.82
