date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,97.15,97.5,96.38,95.11,9744.49,-1.72,-1.75,98.056,97.589,97.21,19894.63,18594.67,18315.94,3.75
2016-09-13,98.12,98.68,98.1,96.9,12131.73,1.19,1.23,98.136,97.871,97.447,21093.67,19770.82,18889.92,4.67
2016-09-12,99.51,100.63,96.91,96.51,23357.26,-5.09,-4.99,98.116,97.84,97.492,22410.01,21108,19254.11,8.98
2016-09-09,97.7,104.49,102,97.5,45044.79,5.11,5.27,97.928,97.929,97.601,20379.95,20946.81,19521.19,17.32
2016-09-08,96.12,97.83,96.89,95.88,9194.88,0.11,0.11,96.81,97.129,97.172,14680.71,17811.13,17937.18,3.54
2016-09-07,98.04,99.14,96.78,96,15739.7,-1.22,-1.25,97.122,96.992,96.938,17294.72,18509.15,18346.55,6.05
2016-09-06,96.1,98.59,98,94.18,18713.44,2.03,2.12,97.606,96.907,96.877,18447.96,18289.93,18508.21,7.2
2016-09-05,96.12,98.9,95.97,95.75,13206.92,-0.44,-0.46,97.564,96.585,96.781,19805.99,17962.64,18669.59,5.08
2016-09-02,97.98,99.48,96.41,95.6,16548.6,-2.04,-2.07,97.93,96.495,96.641,21513.67,18462.68,19140.15,6.36
2016-09-01,98.31,101.9,98.45,98.24,22264.93,-0.75,-0.76,97.448,96.756,96.531,20941.55,18234.38,19117.53,8.56
2016-08-31,97.31,100.05,99.2,96.12,21505.92,1.41,1.44,96.862,96.831,96.452,19723.58,18037.2,18785.04,8.27
