date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.1,12.2,11.95,11.92,301306.47,-0.35,-2.85,11.872,11.5,11.3,407691.56,261632.84,192154.71,4.5
2016-09-13,11.69,12.44,12.3,11.58,523377.66,0.72,6.22,11.734,11.421,11.259,374060.48,241383.25,185590.05,7.81
2016-09-12,11.53,12.05,11.58,11.47,322140.16,-0.23,-1.95,11.534,11.315,11.198,304633.37,199028.69,165744.49,4.81
2016-09-09,11.58,12.28,11.81,11.5,523630.25,0.09,0.77,11.418,11.293,11.17,258278.68,186022.43,157824.82,7.82
2016-09-08,11.25,11.74,11.72,11.16,368003.28,0.46,4.08,11.264,11.232,11.113,172072.07,152750.69,136967.04,5.49
2016-09-07,11.31,11.37,11.26,11.21,133151.06,-0.04,-0.35,11.128,11.177,11.057,115574.12,127642.29,122560.6,1.99
2016-09-06,11.01,11.34,11.3,10.95,176242.09,0.3,2.73,11.108,11.156,11.038,108706.02,125146.01,120403.89,2.63
2016-09-05,11.06,11.14,11,10.95,90366.72,-0.04,-0.36,11.096,11.114,11.017,93424.01,114460.96,117719.83,1.35
2016-09-02,11,11.16,11.04,10.95,92597.2,0,0,11.168,11.097,11.001,113766.18,114069.7,116703.09,1.38
2016-09-01,11.2,11.22,11.04,11.02,85513.54,-0.12,-1.07,11.2,11.097,10.976,133429.3,116588,116218.65,1.28
2016-08-31,11.21,11.26,11.16,11.1,98810.57,-0.08,-0.71,11.226,11.1,10.958,139710.46,122676.58,115268.13,1.48
