date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.5,11.98,11.81,11.44,52207.63,0.21,1.81,11.862,11.96,12.11,50107.16,53647.66,70015.49,1.72
2016-09-13,11.54,11.71,11.59,11.5,32300.4,0.1,0.87,11.948,11.979,12.133,53422.61,52700.38,71462.66,1.07
2016-09-12,11.92,11.92,11.48,11.48,69020.96,-0.68,-5.59,12.1,12.025,12.165,66798.83,55022.23,73903.47,2.28
2016-09-09,12.22,12.31,12.16,12.15,39072.21,-0.12,-0.98,12.188,12.088,12.203,60500.61,52772.6,74342.97,1.29
2016-09-08,12.23,12.31,12.27,12.14,57934.62,0.04,0.33,12.126,12.072,12.19,60168.5,56342.11,73915.21,1.91
2016-09-07,12.4,12.45,12.24,12.21,68784.86,-0.11,-0.89,12.058,12.053,12.164,57188.16,59801.25,73833.1,2.27
2016-09-06,11.93,12.38,12.35,11.8,99181.5,0.42,3.52,12.01,12.072,12.158,51978.14,64513.78,73244.86,3.27
2016-09-05,11.86,12.05,11.92,11.84,37529.87,0.07,0.59,11.95,12.1,12.153,43245.62,63925.87,72178.54,1.24
2016-09-02,11.94,11.99,11.85,11.8,37411.65,-0.11,-0.92,11.988,12.164,12.168,45044.59,74622.8,73088.24,1.23
2016-09-01,11.99,12.11,11.93,11.92,43032.9,-0.07,-0.58,12.018,12.217,12.178,52515.72,81194.25,73810.01,1.42
2016-08-31,11.98,12.1,12,11.83,42734.8,-0.05,-0.41,12.048,12.259,12.191,62414.34,86383.32,75602.61,1.41
