date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.18,20.43,20.11,20.04,85043.66,-0.19,-0.94,20.528,20.593,20.672,122010.96,122710.49,119991.55,1.06
2016-09-13,20.4,20.48,20.3,20.2,75577.78,0.12,0.59,20.68,20.662,20.747,139293.09,122667.59,129638.24,0.94
2016-09-12,20.8,20.9,20.18,20.15,162807.06,-0.97,-4.59,20.752,20.702,20.791,149242.1,128048.95,134802.69,2.03
2016-09-09,20.9,21.21,21.15,20.85,169869.81,0.25,1.2,20.812,20.767,20.834,140586.68,128144.25,140723.33,2.12
2016-09-08,20.85,21.16,20.9,20.8,116756.47,0.03,0.14,20.682,20.683,20.82,125744.7,119361.62,143648.26,1.46
2016-09-07,20.79,21.14,20.87,20.64,171454.31,0.21,1.02,20.658,20.613,20.782,123410.01,120681.25,145741.33,2.14
2016-09-06,20.32,20.69,20.66,20.15,125322.83,0.18,0.88,20.644,20.598,20.737,106042.1,111388.5,145001.45,1.56
2016-09-05,21.05,21.08,20.48,20.46,119529.97,-0.02,-0.1,20.652,20.6,20.695,106855.81,109879.59,146405.51,1.49
2016-09-02,20.72,20.84,20.5,20.28,95659.9,-0.28,-1.35,20.722,20.638,20.667,115701.83,108102.52,152515.59,1.19
2016-09-01,21,21.1,20.78,20.75,105083.06,-0.02,-0.1,20.684,20.694,20.674,112978.54,111826.23,171411.47,1.31
2016-08-31,20.6,20.85,20.8,20.54,84614.74,0.1,0.48,20.568,20.751,20.646,117952.48,117272.61,176725.86,1.05
