date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.78,15.84,15.73,15.72,385003.59,-0.07,-0.44,15.856,15.931,15.975,387189.26,372521.65,376926.74,0.2
2016-09-13,15.8,15.89,15.81,15.79,382763.88,0.04,0.25,15.906,15.965,15.991,383936.56,366188.34,382909.61,0.2
2016-09-12,15.82,15.89,15.77,15.71,611520.19,-0.2,-1.25,15.93,15.993,16.008,414007.14,372339.44,427515.93,0.32
2016-09-09,16.01,16.04,15.96,15.96,304221.59,-0.05,-0.31,15.986,16.009,16.04,353624.56,345707.32,483383.86,0.16
2016-09-08,15.99,16.02,16.01,15.98,252437.06,0.02,0.12,16.002,16.006,16.051,356860.18,342496.15,513638.04,0.13
2016-09-07,15.95,16.02,15.98,15.91,368740.06,0.05,0.31,16.006,16.002,16.042,357854.03,362367.1,556069.94,0.19
2016-09-06,16.05,16.09,15.93,15.9,533116.81,-0.11,-0.69,16.024,16.01,16.029,348440.12,352661.26,564976.1,0.28
2016-09-05,16.05,16.14,16.05,16.02,309607.28,0,0,16.056,16.025,16.014,330671.74,347145.92,556947.12,0.16
2016-09-02,16.02,16.08,16.04,15.99,320399.69,0,0,16.032,16.018,15.99,337790.08,362353.95,558219.8,0.17
2016-09-01,16.07,16.12,16.03,16.03,257406.33,-0.04,-0.25,16.01,16.019,15.963,328132.12,360180.36,561804.66,0.14
2016-08-31,16.03,16.13,16.07,15.99,321670.47,0.01,0.06,15.998,16.018,15.931,366880.16,381331.83,564959.23,0.17
