date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.21,10.28,10.18,10.17,32607.75,-0.06,-0.59,10.314,10.381,10.502,36881.72,50099.29,51016.82,0.29
2016-09-13,10.23,10.29,10.24,10.2,22928.67,0.03,0.29,10.378,10.419,10.535,46273.65,49399.63,51963.04,0.21
2016-09-12,10.37,10.39,10.21,10.19,53328.03,-0.25,-2.39,10.402,10.451,10.568,57323.2,49917.28,54896.52,0.48
2016-09-09,10.5,10.53,10.46,10.43,41650.07,-0.02,-0.19,10.432,10.489,10.6,62022.37,48805.53,57578.86,0.37
2016-09-08,10.5,10.51,10.48,10.43,33894.1,-0.02,-0.19,10.438,10.496,10.61,61284.79,49115.86,57954.37,0.3
2016-09-07,10.37,10.52,10.5,10.35,79567.4,0.14,1.35,10.448,10.497,10.612,63316.86,52768.71,58206.93,0.72
2016-09-06,10.34,10.44,10.36,10.16,78176.38,0,0,10.46,10.507,10.614,52525.61,50229.4,56261.03,0.7
2016-09-05,10.5,10.55,10.36,10.33,76823.91,-0.13,-1.24,10.5,10.54,10.627,42511.36,48798.23,55302.03,0.69
2016-09-02,10.53,10.53,10.49,10.41,37962.14,-0.04,-0.38,10.546,10.569,10.634,35588.68,46330.28,53347.62,0.34
2016-09-01,10.58,10.62,10.53,10.51,44054.45,-0.03,-0.28,10.554,10.6,10.628,36946.93,48711.46,52814.82,0.4
2016-08-31,10.54,10.61,10.56,10.52,25611.18,0,0,10.546,10.622,10.622,42220.56,51934.35,51865.12,0.23
