date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.65,8.77,8.67,8.64,57022.41,-0.08,-0.91,8.87,8.976,9.005,86098.47,92864.02,95253.82,0.82
2016-09-13,8.76,8.78,8.75,8.7,45524.96,0.05,0.57,8.958,9.035,9.026,96534.7,112124.74,97710.37,0.65
2016-09-12,8.9,8.9,8.7,8.7,160706.64,-0.35,-3.87,9.038,9.06,9.046,110403.02,112756.45,102589.94,2.3
2016-09-09,9.17,9.2,9.05,9.05,81001.9,-0.13,-1.42,9.106,9.087,9.065,92221.38,103649,101467.41,1.16
2016-09-08,9.13,9.18,9.18,9.07,86236.42,0.07,0.77,9.1,9.069,9.056,91279.7,103986.78,101085.08,1.24
2016-09-07,9.12,9.25,9.11,9.09,109203.59,-0.04,-0.44,9.082,9.035,9.036,99629.57,106536.65,100789.4,1.57
2016-09-06,9.04,9.15,9.15,8.88,114866.56,0.11,1.22,9.112,9.029,9.029,127714.77,100751.69,99455.79,1.65
2016-09-05,9.03,9.1,9.04,8.99,69798.45,0.02,0.22,9.082,9.015,9.02,115109.87,96972.05,97758.01,1
2016-09-02,9.07,9.15,9.02,8.98,76293.46,-0.07,-0.77,9.068,9.014,9.014,115076.62,97810.01,97784.89,1.09
2016-09-01,9.19,9.23,9.09,9.08,127985.81,-0.17,-1.84,9.038,9.024,9.002,116693.87,97660.6,97244.83,1.83
2016-08-31,9.1,9.37,9.26,9.1,249629.59,0.26,2.89,8.988,9.033,8.991,113443.72,97643.63,94481.26,3.58
