date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.23,9.43,9.18,9.03,289085.12,-0.05,-0.54,8.95,8.762,8.694,250784.24,167710.93,171264.18,1.36
2016-09-13,8.82,9.35,9.23,8.76,345131.56,0.43,4.89,8.842,8.715,8.653,208073.11,147676.57,160656.63,1.62
2016-09-12,8.62,8.97,8.8,8.54,246313.52,0.01,0.11,8.722,8.659,8.611,157297.5,125676.4,148959.34,1.16
2016-09-09,8.79,9.07,8.79,8.78,282331.25,0.04,0.46,8.668,8.649,8.592,121017.13,114795.9,143990.89,1.33
2016-09-08,8.67,8.77,8.75,8.64,91059.73,0.11,1.27,8.614,8.637,8.562,80309.91,110652.27,133603.91,0.43
2016-09-07,8.62,8.71,8.64,8.61,75529.47,0.01,0.12,8.574,8.604,8.536,84637.62,114236.29,133540.52,0.35
2016-09-06,8.53,8.68,8.63,8.51,91253.51,0.1,1.17,8.588,8.599,8.517,87280.03,118699.98,134693.57,0.43
2016-09-05,8.52,8.63,8.53,8.5,64911.7,0.01,0.12,8.596,8.607,8.504,94055.3,126839.05,137196.89,0.3
2016-09-02,8.51,8.62,8.52,8.46,78795.14,-0.03,-0.35,8.63,8.606,8.481,108574.68,148846.82,138163.29,0.37
2016-09-01,8.71,8.73,8.55,8.5,112698.26,-0.16,-1.84,8.66,8.649,8.457,140994.63,179127.75,136583.26,0.53
2016-08-31,8.7,8.74,8.71,8.61,88741.55,0.04,0.46,8.634,8.626,8.434,143834.96,174817.44,133803.12,0.42
