date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.7,17.81,17.36,17.28,141154.67,-0.35,-1.98,18.258,18.7,19.169,161987.06,156335.36,151933.96,1.68
2016-09-13,17.97,18.09,17.71,17.5,153222.73,-0.18,-1.01,18.674,18.865,19.329,160712.41,160501.05,155787.55,1.83
2016-09-12,18.28,18.41,17.9,17.87,264045.12,-1.01,-5.34,19.06,19.017,19.462,183246.9,156815.1,158197.7,3.15
2016-09-09,19.59,19.59,18.89,18.89,127808.14,-0.53,-2.73,19.234,19.161,19.591,148351.91,145677.09,162421.37,1.52
2016-09-08,19.5,19.55,19.43,19.22,123704.63,-0.01,-0.05,19.22,19.23,19.638,147726.5,146331,164568.31,1.47
2016-09-07,19.7,19.76,19.44,19.41,134781.41,-0.19,-0.97,19.142,19.244,19.639,150683.66,144963.52,170703.98,1.61
2016-09-06,18.82,19.81,19.64,18.71,265895.22,0.87,4.63,19.056,19.289,19.662,160289.69,144458.47,175942.93,3.17
2016-09-05,18.88,18.98,18.77,18.72,89570.17,-0.03,-0.16,18.974,19.297,19.702,130383.29,128223.75,173216.9,1.07
2016-09-02,18.95,19.09,18.82,18.55,124681.06,-0.22,-1.16,19.088,19.379,19.772,143002.26,136245.22,178980.4,1.49
2016-09-01,19,19.32,19.04,18.84,138490.42,-0.01,-0.05,19.24,19.503,19.83,144935.51,139821,182705.19,1.65
2016-08-31,19.23,19.29,19.01,18.68,182811.59,-0.23,-1.2,19.346,19.638,19.886,139243.37,147532.56,189639.91,2.18
