date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,37.32,39.5,38.5,36.36,42045.65,1.18,3.16,38.372,39.031,37.932,39236.45,44993.77,35637.03,11.21
2016-09-13,37.94,37.94,37.32,37,24764.28,-0.03,-0.08,38.94,38.905,37.775,44387.95,42583.82,34357.62,6.6
2016-09-12,38.99,38.99,37.35,36.85,37843.59,-2.07,-5.25,39.646,38.891,37.626,50197.79,42225.33,33739.61,10.09
2016-09-09,39.28,40.15,39.42,39.02,36242.17,0.15,0.38,40.326,38.909,37.472,56916.5,41278.69,32495.95,9.66
2016-09-08,41.86,41.86,39.27,39.01,55286.58,-2.07,-5.01,40.076,38.68,37.194,58193.85,41505.62,31243.14,14.74
2016-09-07,41.95,43.88,41.34,40.56,67803.12,0.49,1.2,39.69,38.368,36.905,50751.08,37650.08,29063.62,18.08
2016-09-06,41,41.76,40.85,40.01,53813.5,0.1,0.24,38.87,37.921,36.51,40779.7,33330.89,26294.22,14.35
2016-09-05,38.48,41.88,40.75,38.2,71437.13,2.58,6.76,38.136,37.521,36.143,34252.87,31197.68,24030.31,19.05
2016-09-02,37.5,38.9,38.17,37.05,42628.9,0.83,2.22,37.492,37.141,35.768,25640.88,26448.07,20791.08,11.37
2016-09-01,37.5,37.72,37.34,37.02,18072.76,0.1,0.27,37.284,37.014,35.512,24817.4,26465.83,18983.56,4.82
2016-08-31,37.25,37.49,37.24,36.96,17946.19,0.06,0.16,37.046,36.832,35.293,24549.08,26280.29,18537.67,4.79
