date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.11,13.11,13.01,12.81,92559.91,-0.21,-1.59,13.232,12.993,12.844,180155.97,116803.55,78682.29,2.96
2016-09-13,13.1,13.53,13.22,13.1,118854.81,0.32,2.48,13.394,12.96,12.824,186938.4,110029.44,76697.58,3.8
2016-09-12,13.14,13.4,12.9,12.88,130807.45,-0.58,-4.3,13.262,12.903,12.773,171826.6,101284.2,72211.19,4.19
2016-09-09,13.6,13.8,13.48,13.18,186913.2,-0.07,-0.52,13.162,12.887,12.734,153105.46,92748.28,66764.49,5.98
2016-09-08,14.19,14.2,13.55,13.43,371644.5,-0.27,-1.95,12.94,12.793,12.676,121844.79,77289.77,58677.14,11.9
2016-09-07,12.65,13.82,13.82,12.65,126472.04,1.26,10.03,12.754,12.685,12.619,53451.12,44157.29,42677.33,4.05
2016-09-06,12.4,12.57,12.56,12.33,43295.82,0.16,1.29,12.526,12.581,12.538,33120.48,35133.88,37631.79,1.39
2016-09-05,12.4,12.59,12.4,12.38,37201.75,0.03,0.24,12.544,12.583,12.518,30741.81,33424.21,37018.05,1.19
2016-09-02,12.62,12.65,12.37,12.36,30609.86,-0.25,-1.98,12.612,12.607,12.514,32391.09,32729.55,36376.32,0.98
2016-09-01,12.74,12.78,12.62,12.6,29676.12,-0.06,-0.47,12.646,12.657,12.507,32734.74,34201.45,35991.06,0.95
2016-08-31,12.7,12.88,12.68,12.63,24818.85,0.03,0.24,12.616,12.694,12.487,34863.46,40561.03,35452.26,0.79
