date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,55.9,56.62,56.25,55.61,7128.13,0.08,0.14,56.866,58.343,60.802,12775.3,14813.71,21950.27,1.9
2016-09-13,56.71,56.9,56.17,55.9,10666.19,0.09,0.16,57.356,58.881,61.353,14613.91,15990.84,24369.36,2.84
2016-09-12,56,57.88,56.08,55.2,19796.84,-1.27,-2.21,58.204,59.324,61.769,17165.97,16159.33,25931.11,5.28
2016-09-09,58.48,58.93,57.35,57.3,15045.43,-1.13,-1.93,58.942,59.736,62.17,15562.99,16514.25,26862,4.01
2016-09-08,58.7,59.35,58.48,58,11239.9,-0.22,-0.38,59.472,60.161,62.399,15487.27,17955.51,27042.46,3
2016-09-07,60.4,60.5,58.7,58.68,16321.18,-1.71,-2.83,59.82,60.649,62.536,16852.13,19839.96,27978.15,4.35
2016-09-06,59.9,61,60.41,56.9,23426.5,0.64,1.07,60.406,61.152,62.807,17367.77,20640,28804.64,6.25
2016-09-05,60.06,60.95,59.77,59.66,11781.92,-0.23,-0.38,60.444,61.55,62.985,15152.68,21019.2,29223.78,3.14
2016-09-02,60.02,60.45,60,59.5,14666.86,-0.22,-0.36,60.53,61.894,63.145,17465.5,23649.32,29955.91,3.91
2016-09-01,61.7,61.88,60.22,60.22,18064.17,-1.41,-2.29,60.85,62.572,63.314,20423.75,26040.86,31591.45,4.82
2016-08-31,60.52,61.65,61.63,60.5,18899.39,1.03,1.7,61.478,63.261,63.418,22827.8,29086.83,32043.98,5.04
