date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.21,26.21,25.4,25.18,397986.28,-0.94,-3.57,26.452,26.882,27.157,261061.34,271801.35,268477.93,1.18
2016-09-13,26.46,26.55,26.34,26.27,164572.8,0.05,0.19,26.818,27.082,27.309,220032.79,268787.43,271274.19,0.49
2016-09-12,26.74,26.74,26.29,26.11,359501.03,-0.73,-2.7,27.012,27.135,27.409,248211.66,276827.64,297782.89,1.06
2016-09-09,27.27,27.27,27.02,26.98,181907.2,-0.19,-0.7,27.24,27.211,27.491,233825.84,262443.83,313695.73,0.54
2016-09-08,27.23,27.45,27.21,27.09,201339.41,-0.02,-0.07,27.26,27.231,27.492,272238,264317.7,329287.01,0.59
2016-09-07,27.29,27.38,27.23,27.11,192843.52,-0.08,-0.29,27.312,27.26,27.493,282541.36,267090.58,334005.49,0.57
2016-09-06,27.3,27.44,27.31,26.9,305467.12,-0.12,-0.44,27.346,27.267,27.493,317542.07,270617.58,346145.18,0.9
2016-09-05,27.13,27.54,27.43,26.9,287571.94,0.31,1.14,27.258,27.299,27.519,305443.63,267714.81,347656.87,0.85
2016-09-02,27.78,28.07,27.12,26.91,373968,-0.35,-1.27,27.182,27.298,27.532,291061.83,264782.48,350513.39,1.1
2016-09-01,27.33,27.62,27.47,27.15,252856.22,0.07,0.26,27.202,27.372,27.575,256397.4,255089.46,354233.71,0.75
2016-08-31,27.05,27.68,27.4,27.03,367847.09,0.53,1.97,27.208,27.432,27.586,251639.8,265154.51,359218.65,1.09
