date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.75,13.82,13.76,13.64,26797.01,-0.01,-0.07,13.968,14.106,14.291,41151.51,42341.22,51751.09,0.88
2016-09-13,13.85,13.88,13.77,13.73,29554.39,0.01,0.07,14.074,14.17,14.338,46080.27,45723.08,55433.22,0.97
2016-09-12,14.01,14.02,13.76,13.73,64947.79,-0.46,-3.23,14.188,14.248,14.374,49543.21,51637.95,57205.05,2.14
2016-09-09,14.3,14.39,14.22,14.22,37635.53,-0.11,-0.77,14.272,14.31,14.41,43501.28,48654.65,58427.27,1.24
2016-09-08,14.29,14.36,14.33,14.24,46822.81,0.04,0.28,14.258,14.319,14.409,43567.04,49333.55,58560.4,1.54
2016-09-07,14.35,14.43,14.29,14.26,51440.85,-0.05,-0.35,14.244,14.322,14.393,43530.92,51223.22,58888.28,1.69
2016-09-06,14.17,14.37,14.34,14.05,46869.07,0.16,1.13,14.266,14.36,14.39,45365.88,54225.14,59086.64,1.54
2016-09-05,14.2,14.28,14.18,14.15,34738.13,0.03,0.21,14.308,14.376,14.39,53732.69,56764.31,59382.52,1.14
2016-09-02,14.22,14.33,14.15,14.07,37964.35,-0.11,-0.77,14.348,14.399,14.388,53808.02,58661.1,60156.91,1.25
2016-09-01,14.38,14.43,14.26,14.25,46642.22,-0.14,-0.97,14.38,14.445,14.386,55100.05,59631.23,60439.19,1.53
2016-08-31,14.59,14.59,14.4,14.32,60615.63,-0.15,-1.03,14.4,14.475,14.386,58915.51,61160.96,60562.56,1.99
