date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.61,22.69,22.31,21.4,50576.51,0.55,2.53,22.23,21.095,20.057,72297.01,59719.93,44807.12,3.16
2016-09-13,21.74,22.44,21.76,21.32,76125.73,0.29,1.35,21.924,20.754,19.902,72862.28,57133.96,44322.27,4.76
2016-09-12,22.9,22.9,21.47,21.18,81839.3,-1.75,-7.54,21.606,20.468,19.77,66172.87,52215.7,43898.79,5.12
2016-09-09,22.44,24.28,23.22,22.07,92798.76,0.83,3.71,21.262,20.241,19.636,54601.96,46075.58,43057.11,5.8
2016-09-08,20.7,22.44,22.39,20.45,60144.73,1.61,7.75,20.566,19.816,19.407,50185.11,39174.79,41896.75,3.76
2016-09-07,20.17,21.39,20.78,20.02,53402.89,0.61,3.02,19.96,19.502,19.172,47142.85,36231.35,39787.01,3.34
2016-09-06,19.51,20.3,20.17,19.51,42678.66,0.42,2.13,19.584,19.34,19.036,41405.64,34889.12,38371.25,2.67
2016-09-05,19.81,19.89,19.75,19.49,23984.76,0.01,0.05,19.33,19.251,18.925,38258.54,35752.44,37535.22,1.5
2016-09-02,19.4,20.38,19.74,19.25,70714.5,0.38,1.96,19.22,19.138,18.813,37549.19,36970.76,37749.04,4.42
2016-09-01,18.85,19.42,19.36,18.85,44933.44,0.46,2.43,19.066,19.051,18.715,28164.47,31569.61,35320.14,2.81
2016-08-31,19.01,19.3,18.9,18.87,24716.82,0,0,19.044,19.018,18.646,25319.85,29894.31,34240.48,1.55
