date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,31.7,31.97,31.58,31.4,11042.2,-0.12,-0.38,32.252,32.82,33.684,20694.82,25015.23,31403.9,2.09
2016-09-13,31.7,31.8,31.72,31.42,15232.94,0.26,0.83,32.74,33.138,33.925,28839.36,26713.85,37691.28,2.89
2016-09-12,32.36,32.36,31.45,31.42,25529.1,-1.49,-4.52,33.054,33.383,34.035,30052.7,27040.45,40093.95,4.84
2016-09-09,33.45,33.74,32.93,32.8,23154.33,-0.67,-1.99,33.316,33.685,34.103,28361.03,26950.89,40817.76,4.39
2016-09-08,33.6,33.98,33.58,33.34,28515.53,-0.44,-1.29,33.328,33.82,34.065,29255.36,27953.25,40620.66,5.4
2016-09-07,33.2,35.4,34.02,32.9,51764.9,0.74,2.22,33.388,33.821,33.985,29335.63,28545.92,40368.51,9.8
2016-09-06,32.78,33.3,33.29,32.5,21299.64,0.54,1.65,33.536,33.852,33.926,24588.34,25773.41,39058.57,4.03
2016-09-05,33.03,33.32,32.76,32.65,17070.74,-0.26,-0.79,33.712,33.965,33.922,24028.2,26358.87,38990.56,3.23
2016-09-02,33.5,33.79,32.99,32.99,27626.01,-0.89,-2.63,34.054,34.117,33.93,25540.76,29596.58,39231.09,5.23
2016-09-01,34.7,35.18,33.88,33.84,28916.87,-0.87,-2.5,34.312,34.387,33.933,26651.13,33825.52,39921.88,5.48
2016-08-31,34.2,34.8,34.76,33.66,28028.45,0.6,1.76,34.254,34.548,33.904,27756.21,37792.58,41118.1,5.31
