date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.96,15.03,14.91,14.85,72760.88,-0.15,-1,15.074,15.06,15.025,118467.25,121774.55,128791.02,0.04
2016-09-13,15.08,15.11,15.07,14.92,70792.52,-0.05,-0.33,15.092,15.068,15.047,131753.02,121305.29,133856.3,0.04
2016-09-12,14.92,15.15,15.12,14.82,196825.94,-0.02,-0.13,15.1,15.06,15.059,147100.91,121552.32,153774.87,0.12
2016-09-09,15.09,15.34,15.15,15.09,155335.28,0.03,0.2,15.11,15.041,15.075,137032.07,111850.82,158410.04,0.09
2016-09-08,14.99,15.13,15.12,14.93,96621.65,0.13,0.87,15.088,15.017,15.076,127741.79,106051.49,156995.84,0.06
2016-09-07,15.13,15.16,15,14.98,139189.72,-0.12,-0.79,15.046,15.001,15.07,125081.84,111475.15,163830.83,0.08
2016-09-06,15.19,15.25,15.11,15.07,147531.94,-0.05,-0.33,15.044,14.991,15.08,110857.55,109115.3,168277.77,0.09
2016-09-05,15.1,15.3,15.17,15.05,146481.77,0.13,0.86,15.02,14.979,15.086,96003.73,106732.7,169464.36,0.09
2016-09-02,14.9,15.07,15.04,14.87,108883.87,0.12,0.8,14.972,14.961,15.093,86669.56,102257.12,177593.32,0.07
2016-09-01,15,15.05,14.91,14.91,83321.91,-0.09,-0.6,14.946,14.964,15.085,84361.19,114526.95,175255.87,0.05
2016-08-31,14.95,15.01,14.99,14.9,68068.28,0.03,0.2,14.956,14.989,15.086,97868.46,135807.5,174247.41,0.04
