date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.3,10.4,10.1,9.98,108038.03,-0.23,-2.23,10.37,10.444,10.773,68409.21,74250.22,124897.81,2.01
2016-09-13,10.31,10.46,10.33,10.23,51864.65,0.02,0.19,10.448,10.514,10.822,58424.44,73540.19,133948.01,0.96
2016-09-12,10.38,10.44,10.28,10.09,76472.22,-0.27,-2.56,10.486,10.584,10.829,58781.27,80464.67,141240.27,1.42
2016-09-09,10.62,10.64,10.55,10.5,47535.44,-0.04,-0.38,10.508,10.654,10.828,55819.01,87475.37,142873.57,0.88
2016-09-08,10.55,10.62,10.59,10.42,58135.71,0.1,0.95,10.476,10.668,10.808,74864.2,93247.88,143730.61,1.08
2016-09-07,10.52,10.63,10.49,10.4,58114.19,-0.02,-0.19,10.518,10.666,10.778,80091.23,109093.61,143236.28,1.08
2016-09-06,10.39,10.53,10.52,10.2,53648.77,0.12,1.15,10.58,10.725,10.763,88655.93,112442.43,142689.7,1
2016-09-05,10.42,10.46,10.39,10.28,61660.92,-0.01,-0.1,10.682,10.804,10.749,102148.07,119807.27,145567.38,1.15
2016-09-02,10.85,10.89,10.39,10.37,142761.39,-0.43,-3.97,10.8,10.891,10.744,119131.73,131551.86,146718.58,2.65
2016-09-01,10.73,11.08,10.8,10.64,84270.9,-0.03,-0.28,10.86,11.002,10.729,111631.56,136788.17,142699.55,1.57
2016-08-31,11.02,11.13,10.8,10.68,100937.68,-0.22,-2,10.814,11.102,10.685,138095.99,175545.41,139977.21,1.88
