date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.32,11.42,11.3,11.22,80231,-0.11,-0.96,11.458,11.36,11.389,159305.18,190409.91,196724.76,0.56
2016-09-13,11.4,11.53,11.41,11.23,161299.73,-0.05,-0.44,11.508,11.381,11.427,207336.37,194143,212714.36,1.12
2016-09-12,11.33,11.47,11.45,11.08,245038,-0.11,-0.95,11.496,11.39,11.447,211547.12,191459.73,226487.34,1.71
2016-09-09,11.7,11.86,11.56,11.55,192540.97,0,0,11.438,11.394,11.472,188598.03,187206.95,247107.27,1.34
2016-09-08,11.52,11.66,11.57,11.45,117416.19,0.02,0.17,11.358,11.368,11.474,176898.21,191724.34,257508.3,0.82
2016-09-07,11.34,11.86,11.55,11.31,320386.94,0.2,1.76,11.262,11.313,11.451,221514.64,203202.28,269779.86,2.23
2016-09-06,11.15,11.41,11.35,11.01,182353.48,0.19,1.7,11.254,11.283,11.444,180949.64,185476.15,269865.51,1.27
2016-09-05,11.13,11.26,11.16,11.09,130292.55,0,0,11.284,11.278,11.464,171372.35,184474.88,278159.22,0.91
2016-09-02,11.02,11.2,11.16,11.01,134041.91,0.07,0.63,11.35,11.292,11.487,185815.88,200990.73,287746.3,0.93
2016-09-01,11.54,11.57,11.09,11.01,340498.34,-0.41,-3.56,11.378,11.347,11.506,206550.46,207852.95,300122.41,2.37
2016-08-31,11.48,11.66,11.51,11.47,117561.91,-0.01,-0.09,11.364,11.418,11.543,184889.91,203039.61,317827.75,0.82
