date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.26,7.65,7.44,7.25,150977.09,0.1,1.36,7.46,7.418,7.339,147244.1,128623.84,114787.03,3.14
2016-09-13,7.26,7.38,7.34,7.23,81877.69,0.12,1.66,7.468,7.396,7.343,149289.95,118497.53,113928.29,1.7
2016-09-12,7.43,7.47,7.22,7.18,150999.97,-0.38,-5,7.492,7.383,7.347,155480.75,117417.58,118153.46,3.14
2016-09-09,7.71,7.83,7.6,7.55,156936.23,-0.1,-1.3,7.528,7.377,7.355,148361.79,107683.48,117890.08,3.26
2016-09-08,7.46,7.77,7.7,7.46,195429.52,0.22,2.94,7.462,7.328,7.338,130349.3,99155.61,115006.09,4.06
2016-09-07,7.44,7.63,7.48,7.4,161206.34,0.02,0.27,7.376,7.267,7.31,110003.58,91528.33,113231.72,3.35
2016-09-06,7.42,7.51,7.46,7.28,112831.68,0.06,0.81,7.324,7.243,7.309,87705.12,85943.89,120057.59,2.35
2016-09-05,7.27,7.43,7.4,7.23,115405.2,0.13,1.79,7.274,7.231,7.298,79354.41,83947.83,122050.46,2.4
2016-09-02,7.24,7.29,7.27,7.15,66873.74,0,0,7.226,7.215,7.289,67005.16,89376.38,124419.96,1.39
2016-09-01,7.23,7.38,7.27,7.2,93700.93,0.05,0.69,7.194,7.242,7.284,67961.93,98286.54,131086.1,1.95
2016-08-31,7.22,7.27,7.22,7.17,49714.05,0.01,0.14,7.158,7.26,7.29,73053.08,100950.22,144149.55,1.03
