date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.29,31.58,31.38,30.11,58848.4,0.78,2.55,31.18,31.062,29.695,73857.74,98550.74,98296.22,1.32
2016-09-13,31.8,31.8,30.6,29.92,83664.53,-0.2,-0.65,31.302,30.972,29.476,92367.62,117034.57,98292.2,1.87
2016-09-12,30.44,31.76,30.8,30.05,72042.48,-0.5,-1.6,31.74,31.111,29.263,105008.93,122223.47,96652.92,1.61
2016-09-09,31.75,32.33,31.3,30.94,73274.9,-0.52,-1.63,31.606,30.939,29.037,109180.5,131655.77,96212.13,1.64
2016-09-08,31.68,32.38,31.82,31.1,81458.4,-0.17,-0.53,31.212,30.6,28.768,112582.96,133195.87,93989.08,1.82
2016-09-07,32.34,33.86,31.99,31.8,151397.81,-0.8,-2.44,30.944,30.219,28.449,123243.74,134628.73,92201.66,3.39
2016-09-06,29.81,33.03,32.79,29.79,146871.05,2.66,8.83,30.642,29.825,28.154,141701.52,129102.24,87068.87,3.29
2016-09-05,29.59,30.65,30.13,29.35,92900.32,0.8,2.73,30.482,29.264,27.837,139438.01,118970.62,82111.98,2.08
2016-09-02,30.09,30.5,29.33,29.33,90287.23,-1.15,-3.77,30.272,28.95,27.639,154131.05,114264.15,79702.87,2.02
2016-09-01,30.32,30.9,30.48,30.08,134762.27,0,0,29.988,28.705,27.461,153808.79,108201.16,77034.87,3.02
2016-08-31,31.16,31.18,30.48,30.06,243686.73,-1.51,-4.72,29.494,28.327,27.21,146013.72,98041.69,72098.2,5.46
