date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.93,7.07,6.97,6.88,99608.07,-0.01,-0.14,7.25,7.41,7.717,187096.1,188622.25,277300.26,1.45
2016-09-13,7.11,7.14,6.98,6.93,186164.2,-0.1,-1.41,7.368,7.5,7.781,208501.81,195089.79,317556.73,2.71
2016-09-12,7.39,7.39,7.08,7.02,280069.19,-0.49,-6.47,7.488,7.592,7.819,214711.6,196990.01,354870.92,4.08
2016-09-09,7.65,7.79,7.57,7.55,208341.27,-0.07,-0.92,7.572,7.673,7.83,186862.94,191885.98,379482.69,3.03
2016-09-08,7.56,7.7,7.65,7.53,161297.77,0.08,1.06,7.568,7.719,7.808,182211.64,197856.35,407797.17,2.35
2016-09-07,7.59,7.77,7.56,7.55,206636.62,-0.02,-0.26,7.57,7.765,7.795,190148.41,226319.23,418101.98,3.01
2016-09-06,7.5,7.62,7.58,7.35,217213.16,0.08,1.07,7.632,7.818,7.766,181677.77,249406.89,422976.54,3.16
2016-09-05,7.57,7.64,7.5,7.48,140825.86,-0.03,-0.4,7.696,7.892,7.704,179268.41,287604.97,423054.58,2.05
2016-09-02,7.66,7.72,7.55,7.46,185084.81,-0.1,-1.31,7.774,7.921,7.678,196909.03,305050.83,426190.83,2.69
2016-09-01,7.84,7.89,7.66,7.65,200981.58,-0.21,-2.67,7.87,7.97,7.644,213501.05,322240.13,434652.53,2.92
2016-08-31,7.84,7.93,7.87,7.75,164283.44,-0.03,-0.38,7.96,8.023,7.631,262490.05,365978.27,440586.34,2.39
