date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.26,14.28,14.2,14,24865.2,-0.03,-0.21,14.512,14.508,14.47,46277.58,53558.41,48202.29,0.69
2016-09-13,14.32,14.43,14.23,14.15,44245.04,-0.11,-0.77,14.688,14.537,14.497,63697.92,54537.5,49578.38,1.23
2016-09-12,14.6,14.69,14.34,14.26,42354.23,-0.53,-3.56,14.732,14.553,14.519,61149.16,54337.75,49767.44,1.17
2016-09-09,14.93,15.15,14.87,14.76,50359.59,-0.05,-0.34,14.736,14.544,14.536,60208.64,53658.49,51370.29,1.39
2016-09-08,14.88,14.99,14.92,14.73,69563.83,-0.16,-1.06,14.638,14.487,14.51,68775.76,54919.3,50824.98,1.93
2016-09-07,14.47,15.35,15.08,14.38,111966.92,0.63,4.36,14.504,14.433,14.481,60839.24,52199.51,50672.74,3.1
2016-09-06,14.39,14.5,14.45,14.15,31501.25,0.09,0.63,14.386,14.377,14.467,45377.07,45436.75,47254.79,0.87
2016-09-05,14.29,14.48,14.36,14.18,37651.63,-0.02,-0.14,14.374,14.376,14.502,47526.33,47094.05,47969.95,1.04
2016-09-02,14.2,14.45,14.38,13.88,93195.17,0.13,0.91,14.352,14.385,14.542,47108.33,46838.74,48893.88,2.58
2016-09-01,14.48,14.48,14.25,14.16,29881.25,-0.24,-1.66,14.336,14.405,14.572,41062.84,41147.94,46190.3,0.83
2016-08-31,14.57,14.57,14.49,14.28,34656.07,0.1,0.69,14.362,14.431,14.614,43559.77,42846.18,47714.09,0.96
