date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.49,11.71,11.66,11.45,34233.86,0.07,0.6,11.802,11.836,11.664,48271.57,54573.84,55678.19,1.3
2016-09-13,11.63,11.68,11.6,11.51,43991.26,0.09,0.78,11.876,11.856,11.647,56098.93,57209.04,55988.56,1.67
2016-09-12,11.9,11.96,11.5,11.45,71681.84,-0.62,-5.12,11.952,11.891,11.631,57943.93,63077.81,56597.62,2.73
2016-09-09,12.19,12.25,12.13,12.03,43121.33,0.01,0.08,12.018,11.906,11.618,50043.72,61238.25,55373.16,1.64
2016-09-08,11.99,12.23,12.12,11.96,48329.57,0.09,0.75,11.926,11.848,11.566,54022.29,64361.51,54283.56,1.84
2016-09-07,12.05,12.36,12.03,11.96,73370.63,0.04,0.33,11.87,11.792,11.505,60876.11,68425.9,53302.08,2.79
2016-09-06,11.84,12.04,11.98,11.7,53216.28,0.16,1.35,11.836,11.721,11.461,58319.15,64598.88,51168.98,2.02
2016-09-05,11.72,11.83,11.83,11.66,32180.78,0.17,1.46,11.83,11.653,11.418,68211.68,62605.55,50070.63,1.22
2016-09-02,11.82,11.86,11.67,11.58,63014.21,-0.15,-1.27,11.794,11.586,11.382,72432.78,62709.75,51230.3,2.4
2016-09-01,11.8,12.1,11.84,11.8,82598.66,-0.02,-0.17,11.77,11.549,11.338,74700.72,60319.64,49759.06,3.14
2016-08-31,11.93,11.94,11.86,11.68,60585.83,-0.09,-0.75,11.714,11.491,11.286,75975.68,56782.55,46718.98,2.3
