date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.38,3.42,3.39,3.36,121518.68,-0.02,-0.59,3.434,3.463,3.45,195597.98,237987.12,236390.77,0.91
2016-09-13,3.38,3.42,3.42,3.36,155401.62,0.06,1.79,3.458,3.47,3.451,224875.37,238760.81,238707.2,1.16
2016-09-12,3.42,3.44,3.37,3.35,255450.31,-0.1,-2.88,3.482,3.474,3.452,272916.59,236499.93,240512.39,1.91
2016-09-09,3.52,3.53,3.46,3.45,243819.19,-0.06,-1.71,3.508,3.482,3.455,274004.96,238829.95,239059.53,1.82
2016-09-08,3.51,3.55,3.53,3.49,201800.12,0.02,0.57,3.512,3.475,3.451,293976.38,240145.87,233671.49,1.51
2016-09-07,3.53,3.55,3.51,3.5,267905.62,-0.03,-0.85,3.492,3.461,3.44,280376.26,251890.21,229191.68,2
2016-09-06,3.48,3.55,3.54,3.44,395607.69,0.04,1.14,3.482,3.457,3.433,252646.25,260632.9,223760.69,2.96
2016-09-05,3.46,3.51,3.5,3.45,260892.16,0.02,0.57,3.466,3.449,3.425,200083.28,263366.9,211983.51,1.95
2016-09-02,3.42,3.5,3.48,3.41,343676.31,0.05,1.46,3.456,3.441,3.416,203654.94,251739.57,205242.69,2.57
2016-09-01,3.45,3.47,3.43,3.42,133799.52,-0.03,-0.87,3.438,3.437,3.407,186315.36,232616.88,195549.71,1
2016-08-31,3.45,3.47,3.46,3.41,129255.56,0,0,3.43,3.437,3.399,223404.16,234794.41,193872.36,0.97
