date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.99,14,13.83,13.77,64239.28,-0.2,-1.43,14.176,14.314,14.648,85703.51,97784.28,133164.69,1.21
2016-09-13,14,14.08,14.03,13.92,61078.5,0.16,1.15,14.322,14.407,14.697,97260.45,99002.88,136567.34,1.15
2016-09-12,14.08,14.22,13.87,13.85,116511.15,-0.6,-4.15,14.476,14.484,14.737,116798.18,101846.79,146119.59,2.2
2016-09-09,14.67,14.86,14.47,14.47,97602.31,-0.21,-1.43,14.552,14.571,14.764,106918.56,101540.74,148622.35,1.84
2016-09-08,14.6,14.75,14.68,14.52,89086.3,0.12,0.82,14.498,14.622,14.739,105518.88,109390.89,147043.43,1.68
2016-09-07,14.76,14.8,14.56,14.55,122023.97,-0.24,-1.62,14.452,14.679,14.696,109865.04,123638.38,147046.09,2.3
2016-09-06,14.3,14.85,14.8,14.15,158767.17,0.55,3.86,14.492,14.774,14.67,100745.32,145952.1,145172.12,3
2016-09-05,14.25,14.47,14.25,14.22,67113.07,0.05,0.35,14.492,14.789,14.635,86895.41,146194.9,141431.33,1.27
2016-09-02,14.45,14.55,14.2,14.18,90603.89,-0.25,-1.73,14.59,14.869,14.619,96162.91,160717.39,141165.1,1.71
2016-09-01,14.75,14.8,14.45,14.45,110817.12,-0.31,-2.1,14.746,14.944,14.599,113262.9,166883.55,140881.97,2.09
2016-08-31,14.84,14.92,14.76,14.7,76425.34,-0.04,-0.27,14.906,14.982,14.577,137411.73,168545.1,141729.6,1.44
