date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.39,7.41,7.27,7.2,78140.06,-0.15,-2.02,7.506,7.599,7.612,56430.48,60150.03,57092.07,1.5
2016-09-13,7.42,7.45,7.43,7.38,36014.79,0.05,0.68,7.604,7.634,7.638,57721.12,59282.66,56847.43,0.69
2016-09-12,7.55,7.56,7.38,7.37,68124.12,-0.32,-4.16,7.66,7.649,7.657,63739.13,59444.88,59853.08,1.31
2016-09-09,7.75,7.83,7.69,7.67,51105.38,-0.07,-0.9,7.72,7.665,7.669,60178.06,56944.62,60077.54,0.98
2016-09-08,7.76,7.77,7.76,7.7,48768.07,0,0,7.718,7.641,7.66,63718.88,57656.66,59349.09,0.94
2016-09-07,7.68,7.8,7.76,7.61,84593.22,0.05,0.65,7.692,7.609,7.644,63869.58,58564.71,59199.71,1.63
2016-09-06,7.65,7.72,7.71,7.5,66104.86,0.03,0.39,7.664,7.595,7.636,60844.2,54956.2,57640.13,1.27
2016-09-05,7.7,7.74,7.68,7.61,50318.78,0,0,7.638,7.591,7.633,55150.63,55191.8,57067.99,0.97
2016-09-02,7.59,7.76,7.68,7.53,68809.46,0.07,0.92,7.61,7.598,7.628,53711.18,54068.9,56578.47,1.32
2016-09-01,7.61,7.68,7.63,7.56,49521.58,0.01,0.13,7.564,7.607,7.62,51594.44,52014.96,57365.76,0.95
2016-08-31,7.56,7.67,7.62,7.49,69466.33,0.04,0.53,7.526,7.624,7.617,53259.83,54034.11,57142.03,1.34
