date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.84,27.2,26.8,26.6,13350.15,-0.04,-0.15,27.11,27.581,27.355,18696.42,26605.64,23503.39,2.5
2016-09-13,26.65,27.14,26.84,26.48,8554.64,0.39,1.47,27.418,27.639,27.38,22540.32,26871.53,23746.38,1.6
2016-09-12,26.7,27.64,26.45,26.45,17887.71,-0.85,-3.11,27.688,27.69,27.399,27465.09,27477.15,24789.04,3.35
2016-09-09,28,28.15,27.3,27.26,28512.64,-0.86,-3.05,28.018,27.776,27.451,30105.04,28165.25,27528.53,5.34
2016-09-08,28.39,28.39,28.16,27.8,25176.95,-0.18,-0.64,28.172,27.769,27.477,34012.26,28355.98,28775.84,4.71
2016-09-07,28.4,28.65,28.34,28.12,32569.67,0.15,0.53,28.052,27.641,27.347,34514.87,27203.56,27991.01,6.1
2016-09-06,28.13,28.34,28.19,27.67,33178.48,0.09,0.32,27.86,27.511,27.218,31202.74,25396.55,27118.42,6.21
2016-09-05,28.07,28.4,28.1,27.8,31087.48,0.03,0.11,27.692,27.387,27.089,27489.22,23760.31,26276.56,5.82
2016-09-02,27.56,28.39,28.07,27.45,48048.7,0.51,1.85,27.534,27.278,26.929,26225.45,23531.04,25340.95,8.99
2016-09-01,27.3,27.79,27.56,27.15,27690.01,0.18,0.66,27.366,27.147,26.771,22699.71,20371.43,23443.01,5.18
2016-08-31,27.33,27.48,27.38,27.1,16009.05,0.03,0.11,27.23,27.129,26.662,19892.25,20401.14,22537.31,3
