date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.23,11.47,11.28,11.16,51431.67,-0.07,-0.62,11.754,12.017,12.194,98308.36,107208.01,115707.09,0.17
2016-09-13,11.44,11.52,11.36,11.23,76280.23,-0.02,-0.18,11.954,12.133,12.285,113619.06,110942.07,120770.67,0.26
2016-09-12,11.96,11.96,11.39,11.31,126988.09,-0.84,-6.87,12.19,12.23,12.394,121014.92,109556.56,131607.8,0.43
2016-09-09,12.49,12.65,12.24,12.17,114322.02,-0.25,-2,12.384,12.321,12.488,128726.7,103145.55,138303.68,0.39
2016-09-08,12.11,12.5,12.5,12.06,122519.8,0.23,1.87,12.362,12.321,12.541,119787.8,101781.02,140678.31,0.41
2016-09-07,12.44,12.44,12.28,12.1,127985.16,-0.24,-1.92,12.28,12.305,12.573,116107.66,103073.32,143394.66,0.43
2016-09-06,12.35,12.62,12.54,12.24,113259.55,0.19,1.54,12.312,12.305,12.619,108265.08,97051.67,151289.6,0.38
2016-09-05,12.26,12.66,12.36,12.22,165546.95,0.22,1.81,12.27,12.285,12.641,98098.2,95356.8,159707.84,0.56
2016-09-02,12.03,12.21,12.13,11.95,69627.56,0.03,0.25,12.258,12.291,12.661,77564.41,96079.45,165564.86,0.24
2016-09-01,12.39,12.42,12.09,12.09,104119.1,-0.35,-2.81,12.28,12.318,12.634,83774.24,108340.47,165830.59,0.35
2016-08-31,12.31,12.47,12.44,12.25,88772.24,0.15,1.22,12.33,12.371,12.611,90038.97,124206.17,165292.5,0.3
