date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,46.91,47.48,46.47,46.38,30796.75,-0.92,-1.94,47.636,49.838,51.176,39359.45,47135.66,54522.64,7.7
2016-09-13,47.38,47.72,47.38,46.4,37219.12,0.73,1.56,48.372,50.65,50.642,41751.94,51794.34,52991.46,9.3
2016-09-12,46.51,47.44,46.62,46.07,37864.66,-1.21,-2.53,49.244,51.297,49.899,44746.49,55450.09,51142.25,9.46
2016-09-09,50.01,50.16,47.8,47.8,55380.44,-2.12,-4.25,50.234,52.105,49.047,48156.02,61926.32,49254.01,13.84
2016-09-08,50.04,51,49.91,49.59,35536.28,-0.23,-0.46,51.26,53.155,48.001,47698.57,70392.68,46491.64,8.88
2016-09-07,51.55,51.7,50.15,50.1,42759.19,-1.59,-3.07,52.04,54.503,46.727,54911.88,88836.55,44717.98,10.69
2016-09-06,51.6,51.98,51.74,50,52191.88,0.18,0.35,52.928,55.251,45.331,61836.74,84683.25,42587.57,13.04
2016-09-05,52.98,53.43,51.57,51.52,54912.3,-1.37,-2.59,53.35,55.316,44.993,66153.68,79592.15,42082.08,13.72
2016-09-02,53,53.9,52.93,52.74,53093.18,-0.91,-1.69,53.976,54.922,44.628,75696.62,74272.16,41369.29,13.27
2016-09-01,54.11,55.8,53.81,53.2,71602.84,-0.8,-1.47,55.05,53.959,44.139,93086.8,69043.84,40679.65,17.9
2016-08-31,53.4,55.43,54.59,52.51,77383.51,0.77,1.43,56.966,52.514,43.535,122761.22,61909.62,38746.95,19.34
