date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.54,8.87,8.82,8.51,93356.14,0.25,2.92,8.672,8.664,8.526,74637.22,76279.6,58239.51,1.59
2016-09-13,8.49,8.63,8.57,8.49,41162.96,0.09,1.06,8.658,8.628,8.507,66862.7,70562.59,55256.25,0.7
2016-09-12,8.68,8.76,8.48,8.45,81994.74,-0.35,-3.96,8.718,8.613,8.503,81118.86,69387.07,55337.95,1.4
2016-09-09,8.67,9.19,8.83,8.64,105072.82,0.17,1.96,8.752,8.614,8.503,82120.54,70232.62,53895.52,1.79
2016-09-08,8.75,8.85,8.66,8.66,51599.46,-0.09,-1.03,8.722,8.568,8.482,81553.26,64232.17,49822.13,0.88
2016-09-07,8.85,8.93,8.75,8.74,54483.5,-0.12,-1.35,8.656,8.528,8.466,77921.97,61770.52,49042.93,0.93
2016-09-06,8.58,8.93,8.87,8.51,112443.77,0.22,2.54,8.598,8.491,8.453,74262.49,60240.84,48148.4,1.92
2016-09-05,8.67,8.84,8.65,8.6,87003.13,-0.03,-0.35,8.508,8.438,8.432,57655.28,51544.53,44676.43,1.48
2016-09-02,8.34,8.77,8.68,8.29,102236.46,0.35,4.2,8.476,8.409,8.413,58344.71,47007.69,41437.31,1.74
2016-09-01,8.48,8.49,8.33,8.32,33443,-0.13,-1.54,8.414,8.38,8.389,46911.08,39707.33,38140.88,0.57
2016-08-31,8.46,8.58,8.46,8.43,36186.1,0.04,0.47,8.4,8.388,8.384,45619.07,40199.42,37873.08,0.62
