date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.56,20.7,20.33,20.2,16279,-0.45,-2.17,20.696,20.413,20.237,24375.14,22236.39,21137.71,0.84
2016-09-13,20.92,21.04,20.78,20.43,22992,-0.09,-0.43,20.712,20.349,20.222,26084.63,22009.84,21164.28,1.19
2016-09-12,20.59,21.05,20.87,20.2,28971.68,-0.01,-0.05,20.614,20.265,20.184,25981.8,20853.06,21028.48,1.5
2016-09-09,20.6,21.18,20.88,20.55,29079.63,0.26,1.26,20.428,20.178,20.136,23709.18,20067.56,21092.58,1.5
2016-09-08,20.21,20.63,20.62,20.2,24553.37,0.21,1.03,20.276,20.106,20.067,20984.21,18334.06,20387.93,1.27
2016-09-07,20.28,20.63,20.41,20.26,24826.45,0.12,0.59,20.13,20.061,20.011,20097.65,17475.91,20049.86,1.28
2016-09-06,19.94,20.37,20.29,19.8,22477.88,0.35,1.75,19.986,20.026,19.96,17935.05,16311.41,19489.05,1.16
2016-09-05,20.19,20.35,19.94,19.9,17608.59,-0.18,-0.9,19.916,19.984,19.923,15724.32,16119.47,19175.74,0.91
2016-09-02,19.9,20.23,20.12,19.86,15454.77,0.23,1.16,19.928,19.997,19.896,16425.94,16286.71,19254.82,0.8
2016-09-01,19.71,20.3,19.89,19.71,20120.54,0.2,1.02,19.936,20.04,19.853,15683.91,18166.16,19075.26,1.04
2016-08-31,19.95,20.05,19.69,19.65,14013.48,-0.25,-1.25,19.992,20.06,19.82,14854.18,20039.04,19152.26,0.72
