date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.7,30.13,29.77,29.5,9170.79,-0.13,-0.43,30.648,31.474,32.651,19330.68,22079.67,22709.3,1.05
2016-09-13,29.98,30.06,29.9,29.65,16393.24,0.1,0.34,31.162,31.832,32.867,22173.72,24565.12,23160.77,1.88
2016-09-12,30.57,30.57,29.8,29.8,30157.16,-1.72,-5.46,31.702,32.167,33.081,24429.85,24528.28,23439.29,3.46
2016-09-09,32.24,32.25,31.52,31.48,23132.32,-0.73,-2.26,32.132,32.52,33.303,21968.44,22997.53,23714.48,2.66
2016-09-08,32,32.53,32.25,32,17799.87,-0.09,-0.28,32.214,32.71,33.381,23391.89,23110.57,23226.85,2.04
2016-09-07,32.62,32.72,32.34,32.28,23386,-0.26,-0.8,32.3,32.85,33.408,24828.67,24059.97,23384.82,2.68
2016-09-06,32.05,32.64,32.6,31.42,27673.91,0.65,2.03,32.502,33.089,33.478,26956.51,25338.3,22982.75,3.18
2016-09-05,32.16,32.48,31.95,31.86,17850.12,0.02,0.06,32.632,33.228,33.533,24626.72,24417.06,22333.42,2.05
2016-09-02,32.48,32.6,31.93,31.78,30249.57,-0.75,-2.29,32.908,33.434,33.6,24026.62,24632.71,22045.01,3.47
2016-09-01,33.25,33.36,32.68,32.68,24983.73,-0.67,-2.01,33.206,33.66,33.648,22829.25,23210.89,21316.16,2.87
2016-08-31,33.39,33.65,33.35,32.61,34025.24,0.1,0.3,33.4,33.828,33.697,23291.27,23338.94,20876.26,3.91
