date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.81,7.04,6.9,6.81,226835.89,0.06,0.88,6.872,6.948,7.12,203515.15,209506.43,293697.27,0.99
2016-09-13,6.73,6.88,6.84,6.73,219158.86,0.13,1.94,6.882,6.991,7.137,197637.99,220485.24,295064.89,0.95
2016-09-12,6.8,6.84,6.71,6.61,227627.39,-0.22,-3.17,6.916,7.026,7.162,190060.1,215159.86,305742.1,0.99
2016-09-09,6.96,6.98,6.93,6.92,126117.95,-0.05,-0.72,6.97,7.082,7.197,185516.03,211851.16,338102.92,0.55
2016-09-08,6.98,7.06,6.98,6.91,217835.66,0.03,0.43,6.998,7.111,7.213,194350.17,226208.67,364006.94,0.95
2016-09-07,7.01,7.05,6.95,6.93,197450.11,-0.06,-0.86,7.024,7.128,7.207,215497.7,237895.5,364668.89,0.86
2016-09-06,6.99,7.03,7.01,6.89,181269.41,0.03,0.43,7.1,7.158,7.204,243332.48,260301.94,366277.49,0.79
2016-09-05,7.11,7.16,6.98,6.98,204907,-0.09,-1.27,7.136,7.197,7.202,240259.61,276600.18,373698.86,0.89
2016-09-02,7.12,7.14,7.07,7.03,170288.66,-0.04,-0.56,7.194,7.243,7.199,238186.3,319620.51,381010.63,0.74
2016-09-01,7.35,7.35,7.11,7.1,323573.34,-0.22,-3,7.224,7.264,7.185,258067.18,337071.29,385415.95,1.41
2016-08-31,7.18,7.38,7.33,7.17,336624,0.14,1.95,7.232,7.291,7.173,260293.29,377888.12,382342.2,1.47
