date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,33.93,34.38,33.88,33.69,12165.66,-0.04,-0.12,34.572,34.954,35.427,16748.15,17455.59,18718.69,1.49
2016-09-13,34.15,34.44,33.92,33.79,14881.6,-0.13,-0.38,34.876,35.125,35.588,18284.69,17766.13,19238.16,1.82
2016-09-12,34.46,34.68,34.05,34.05,23577.32,-1.14,-3.24,35.278,35.322,35.732,20357.6,17708.05,20259.02,2.89
2016-09-09,35.9,35.9,35.19,35.15,18752.85,-0.63,-1.76,35.482,35.488,35.867,18908.43,16654.51,20986.56,2.3
2016-09-08,35.5,35.85,35.82,35.31,14363.33,0.42,1.19,35.42,35.559,35.851,18321.07,16707.26,20896.97,1.76
2016-09-07,36.03,36.05,35.4,35.35,19848.34,-0.53,-1.48,35.336,35.551,35.785,18163.04,17737.15,20973.71,2.43
2016-09-06,34.88,36.36,35.93,34.58,25246.17,0.86,2.45,35.374,35.665,35.78,17247.56,19105.97,20967.64,3.09
2016-09-05,35,35.75,35.07,34.92,16331.48,0.19,0.55,35.366,35.635,35.759,15058.49,18138.12,20797.95,2
2016-09-02,35.4,35.66,34.88,34.73,15816.01,-0.52,-1.47,35.494,35.634,35.764,14400.58,18912.57,21198.51,1.94
2016-09-01,35.6,35.87,35.4,35.4,13573.18,-0.19,-0.53,35.698,35.787,35.741,15093.45,19030.65,21687.19,1.66
2016-08-31,36.16,36.16,35.59,35.32,15270.98,-0.3,-0.84,35.766,35.9,35.735,17311.26,19981.78,22177.11,1.87
