date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.02,5.03,4.96,4.94,102104.97,-0.07,-1.39,5.066,5.096,5.104,184073.42,183397.12,192955.07,1.43
2016-09-13,4.96,5.07,5.03,4.95,124014.2,0.08,1.62,5.102,5.112,5.111,210560.38,192540.43,196936.15,1.74
2016-09-12,5.08,5.09,4.95,4.85,299565.84,-0.21,-4.07,5.128,5.124,5.113,223064.46,200514.74,202133.13,4.21
2016-09-09,5.21,5.25,5.16,5.16,160897.3,-0.07,-1.34,5.158,5.151,5.12,195595.52,196914.12,204548.83,2.26
2016-09-08,5.13,5.25,5.23,5.12,233784.81,0.09,1.75,5.158,5.141,5.109,202815.01,193500.7,204802.26,3.28
2016-09-07,5.16,5.23,5.14,5.09,234539.77,-0.02,-0.39,5.126,5.124,5.092,182720.82,189117.1,201059.46,3.29
2016-09-06,5.1,5.18,5.16,5.05,186534.56,0.06,1.18,5.122,5.122,5.083,174520.48,183866.92,198251.3,2.62
2016-09-05,5.15,5.16,5.1,5.08,162221.17,-0.06,-1.16,5.12,5.122,5.073,177965.03,193486.25,203954.56,2.28
2016-09-02,5.06,5.19,5.16,5.04,196994.73,0.09,1.77,5.144,5.112,5.061,198232.71,192788.67,204436.23,2.77
2016-09-01,5.12,5.14,5.07,5.07,133313.88,-0.05,-0.98,5.124,5.106,5.043,184186.39,191884.28,202040.71,1.87
2016-08-31,5.14,5.17,5.12,5.07,193538.05,-0.03,-0.58,5.122,5.112,5.032,195513.39,202513.01,204219.85,2.72
