date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.81,14.91,14.7,14.64,27223.25,-0.21,-1.41,15.074,15.268,15.681,36950.09,40429.68,50493.55,0.41
2016-09-13,14.85,15.04,14.91,14.84,24535.34,0.06,0.4,15.23,15.361,15.762,37943.81,46641.95,56895.82,0.37
2016-09-12,15.16,15.3,14.86,14.82,54817.44,-0.52,-3.38,15.348,15.468,15.805,45193.51,48102.33,59256.34,0.82
2016-09-09,15.53,15.53,15.37,15.32,42333.25,-0.16,-1.03,15.45,15.586,15.85,41708.63,46479.9,60577.91,0.63
2016-09-08,15.55,15.55,15.53,15.35,35841.16,0.05,0.32,15.476,15.672,15.854,41289.81,48305.8,61241.09,0.53
2016-09-07,15.56,15.65,15.48,15.43,32191.87,-0.03,-0.19,15.462,15.714,15.847,43909.28,50065.02,62936.05,0.48
2016-09-06,15.38,15.67,15.5,15.01,60783.81,0.12,0.78,15.492,15.779,15.864,55340.1,52181.11,63851.4,0.9
2016-09-05,15.5,15.65,15.37,15.3,37393.04,-0.12,-0.78,15.588,15.85,15.89,51011.15,50711.18,63909.27,0.56
2016-09-02,15.31,15.59,15.5,15.3,40239.16,0.04,0.26,15.722,15.942,15.911,51251.18,55867.46,65012.31,0.6
2016-09-01,15.63,15.7,15.46,15.4,48938.5,-0.17,-1.09,15.868,16.019,15.92,55321.79,58841.51,66031.15,0.73
2016-08-31,15.9,15.99,15.63,15.28,89345.98,-0.36,-2.25,15.966,16.094,15.93,56220.76,60557.41,66795.27,1.33
