date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.87,3.88,3.86,3.85,54251,-0.02,-0.52,3.906,3.919,3.971,71565.32,85193.62,104764.27,0.05
2016-09-13,3.88,3.9,3.88,3.86,53129.79,0,0,3.926,3.926,3.986,87025.4,88244.81,107804.01,0.05
2016-09-12,3.92,3.93,3.88,3.85,134423.31,-0.07,-1.77,3.938,3.931,4.001,94672.09,91020.02,113735.6,0.13
2016-09-09,3.95,3.97,3.95,3.94,69263.32,-0.01,-0.25,3.946,3.939,4.014,86362.56,84942.93,118211.08,0.07
2016-09-08,3.95,3.97,3.96,3.94,46759.16,0.01,0.25,3.94,3.939,4.02,91643.85,86863.37,121132.41,0.05
2016-09-07,3.94,3.98,3.96,3.93,131551.41,0.02,0.51,3.932,3.937,4.024,98821.91,92990.8,122049.85,0.13
2016-09-06,3.92,3.95,3.94,3.9,91363.27,0.02,0.51,3.926,3.939,4.029,89464.23,89099.24,118822.61,0.09
2016-09-05,3.92,3.94,3.92,3.9,92875.62,0,0,3.924,3.944,4.035,87367.95,101084.49,118474.17,0.09
2016-09-02,3.91,3.93,3.92,3.9,95669.77,0,0,3.932,3.972,4.041,83523.3,115772,117747.21,0.1
2016-09-01,3.94,3.94,3.92,3.91,82649.5,-0.01,-0.25,3.938,3.998,4.046,82082.9,122168.56,115604.75,0.08
2016-08-31,3.94,3.94,3.93,3.91,84762.97,-0.01,-0.25,3.942,4.023,4.052,87159.69,124334.92,116053.84,0.08
