date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.5,21.81,21.57,21.5,12098.46,-0.1,-0.46,21.954,22.215,22.309,15313.25,17625.28,23929.06,0.29
2016-09-13,21.85,21.94,21.65,21.64,11066.48,-0.06,-0.28,22.17,22.355,22.347,17810.44,20425.43,24894.63,0.26
2016-09-12,21.53,22.1,21.71,21.52,17779.38,-0.68,-3.04,22.342,22.51,22.375,19389.82,24535.78,26162.63,0.42
2016-09-09,22.54,22.62,22.41,22.36,15451.27,0,0,22.48,22.633,22.396,18343.97,28714.27,27183.38,0.37
2016-09-08,22.88,22.88,22.43,22.32,20170.65,-0.23,-1.01,22.466,22.703,22.357,18511.83,31948.72,27272.26,0.48
2016-09-07,22.45,22.86,22.65,22.45,24584.4,0.12,0.53,22.476,22.624,22.312,19937.32,31523.64,27182.01,0.59
2016-09-06,22.48,22.6,22.51,21.88,18963.42,0.11,0.49,22.54,22.57,22.277,23040.43,31008.83,26691.78,0.45
2016-09-05,22.32,22.5,22.4,22.32,12550.11,0.05,0.22,22.678,22.504,22.256,29681.73,30171.28,26845.39,0.3
2016-09-02,22.85,22.85,22.34,22.13,16290.58,-0.15,-0.67,22.786,22.452,22.253,39084.57,30348.78,27331.71,0.39
2016-09-01,22.99,23.16,22.48,22.45,27298.07,-0.47,-2.05,22.94,22.426,22.22,45385.6,30979.57,27422.24,0.65
2016-08-31,23,23.38,22.97,22.82,40099.98,-0.23,-0.99,22.772,22.403,22.173,43109.96,30232.83,26758.22,0.96
