date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.28,9.33,9.31,9.28,361420.16,0,0,9.308,9.313,9.31,451830.73,481100.75,505817.44,0.12
2016-09-13,9.28,9.33,9.31,9.28,298646,0.01,0.11,9.31,9.314,9.315,478951.18,496620.63,527150.77,0.1
2016-09-12,9.21,9.32,9.3,9.2,1016206.94,0,0,9.314,9.318,9.32,524171.09,519922.96,617549.55,0.34
2016-09-09,9.32,9.33,9.3,9.29,332054.78,-0.02,-0.21,9.324,9.312,9.34,413670.42,471656.76,649105.64,0.11
2016-09-08,9.32,9.33,9.32,9.3,250825.75,-0.01,-0.11,9.324,9.312,9.349,459099.71,483108.45,687866.56,0.08
2016-09-07,9.32,9.33,9.32,9.3,497022.41,0,0,9.318,9.309,9.349,510370.77,511717.83,731052.22,0.17
2016-09-06,9.32,9.37,9.33,9.3,524745.56,-0.02,-0.21,9.318,9.304,9.345,514290.07,501779.96,735789.2,0.18
2016-09-05,9.3,9.38,9.35,9.27,463703.62,0.04,0.43,9.322,9.302,9.34,515674.84,495159.59,742902.36,0.16
2016-09-02,9.25,9.34,9.3,9.25,559201.19,0.02,0.22,9.3,9.295,9.334,529643.1,507002.57,761693.83,0.19
2016-09-01,9.29,9.33,9.29,9.26,507181.06,-0.02,-0.21,9.3,9.299,9.334,507117.2,502540.75,786589.95,0.17
2016-08-31,9.3,9.34,9.32,9.27,516618.94,-0.03,-0.32,9.3,9.307,9.327,513064.9,530534.13,797846.94,0.17
