date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.02,16.1,15.46,15.3,47411.34,-0.55,-3.44,15.624,15.502,15.487,58590.27,50124.07,42336.74,1.13
2016-09-13,15.55,16.06,16.01,15.55,64638.68,0.46,2.96,15.58,15.482,15.521,54224.08,47541.15,41380.59,1.54
2016-09-12,15.01,16.19,15.56,15.01,84202.05,-0.19,-1.21,15.454,15.399,15.526,52726.13,43245.53,39763.29,2.01
2016-09-09,15.31,15.83,15.74,15.3,69569.11,0.4,2.61,15.43,15.359,15.548,43726.91,38705.31,37316.01,1.66
2016-09-08,15.22,15.36,15.35,15.16,27130.15,0.12,0.79,15.398,15.328,15.546,40340.83,35058.67,34926.48,0.65
2016-09-07,15.32,15.38,15.24,15.18,25580.41,-0.15,-0.97,15.38,15.333,15.557,41657.88,35681.19,34627.69,0.61
2016-09-06,15.39,15.41,15.38,15.05,57148.92,-0.07,-0.45,15.384,15.36,15.583,40858.21,35593.25,34771.45,1.37
2016-09-05,15.58,15.7,15.44,15.33,39205.94,-0.14,-0.9,15.344,15.361,15.618,33764.93,32706.55,32911.6,0.94
2016-09-02,15.26,15.78,15.58,15.2,52638.73,0.31,2.03,15.288,15.377,15.642,33683.71,32678.61,32424.67,1.26
2016-09-01,15.26,15.3,15.26,15.16,33715.41,0,0,15.258,15.39,15.666,29776.51,33418.86,30713.1,0.81
2016-08-31,15.34,15.34,15.26,15.06,21582.06,0.08,0.53,15.286,15.472,15.717,29704.5,34549.41,30553.96,0.52
