date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.37,5.76,5.62,5.37,416471.91,0.17,3.12,5.386,5.241,5.066,281872.03,235125.53,210687.38,3.81
2016-09-13,5.16,5.54,5.46,5.09,293191.31,0.33,6.43,5.298,5.189,5.019,221223.64,212371.29,192477.1,2.68
2016-09-12,5.2,5.29,5.13,5.05,180923.73,-0.24,-4.47,5.248,5.153,4.98,200520.53,212241.13,181112.5,1.66
2016-09-09,5.3,5.49,5.36,5.23,230765.12,0.01,0.19,5.256,5.165,4.958,227663.04,268065.65,176798.11,2.11
2016-09-08,5.17,5.5,5.36,5.17,288008.06,0.19,3.67,5.168,5.149,4.922,210768.28,272302.45,167375.57,2.64
2016-09-07,5.22,5.23,5.18,5.14,113229.96,-0.03,-0.58,5.096,5.087,4.885,188379.03,250229.07,154973.88,1.04
2016-09-06,5.14,5.26,5.21,5.11,189675.77,0.03,0.58,5.08,5.04,4.859,203518.94,246404.31,151132.18,1.74
2016-09-05,4.95,5.19,5.17,4.89,316636.31,0.25,5.08,5.058,4.987,4.833,223961.73,231460.32,146062.52,2.9
2016-09-02,4.93,5,4.92,4.85,146291.28,-0.07,-1.4,5.074,4.938,4.803,308468.25,204465.82,132499.38,1.34
2016-09-01,5.07,5.13,5,4.98,176061.81,-0.08,-1.57,5.13,4.919,4.784,333836.62,197077.89,126647.63,1.61
2016-08-31,5.12,5.12,5.1,4.99,188929.55,0,0,5.078,4.89,4.763,312079.11,186249.23,119413.56,1.73
