date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.94,21.21,21.09,20.9,15379.56,0.01,0.05,21.384,21.481,21.428,24068.39,26951.13,26045.88,1.37
2016-09-13,21.14,21.38,21.08,20.95,17461.64,-0.1,-0.47,21.504,21.526,21.468,27836.04,27322.58,27097.43,1.55
2016-09-12,21.22,21.5,21.18,21.01,30921.1,-0.6,-2.75,21.686,21.578,21.497,34141.97,28384.96,28028.13,2.75
2016-09-09,21.89,22.26,21.78,21.73,34197.5,-0.01,-0.05,21.73,21.635,21.522,31647.59,29574.33,28497.38,3.04
2016-09-08,21.72,21.86,21.79,21.6,22382.13,0.1,0.46,21.634,21.59,21.497,29199.4,29081.24,27869.58,1.99
2016-09-07,22.2,22.2,21.69,21.67,34217.81,-0.3,-1.36,21.578,21.515,21.469,29833.87,28654.86,27855.33,3.04
2016-09-06,21.46,22,21.99,21.27,48991.3,0.59,2.76,21.548,21.472,21.451,26809.11,26936.74,27389.8,4.36
2016-09-05,21.39,21.6,21.4,21.3,18449.21,0.1,0.47,21.47,21.384,21.431,22627.95,24233.56,26218.81,1.64
2016-09-02,21.47,21.6,21.3,21.1,21956.54,-0.21,-0.98,21.54,21.345,21.424,27501.08,25119.62,26032.89,1.95
2016-09-01,21.54,21.85,21.51,21.42,25554.5,-0.03,-0.14,21.546,21.366,21.413,28963.07,24906.77,25968.76,2.27
2016-08-31,21.56,21.68,21.54,21.36,19094.02,-0.06,-0.28,21.452,21.374,21.402,27475.84,25140.64,25825.33,1.7
