date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.64,15.73,15.61,15.45,119767.36,-0.08,-0.51,15.738,15.771,15.528,207236.81,241496.76,210100.76,0.54
2016-09-13,15.59,15.74,15.7,15.49,131354.34,0.07,0.45,15.81,15.726,15.511,225002.45,240239.97,219634.34,0.6
2016-09-12,15.38,15.67,15.62,15.28,305442.53,-0.06,-0.38,15.862,15.673,15.47,262323.6,236069.58,223025.25,1.38
2016-09-09,16.1,16.15,15.68,15.66,214874.81,-0.42,-2.61,15.888,15.628,15.441,234321.93,222141.86,224807.65,0.97
2016-09-08,15.96,16.37,16.08,15.96,264745.03,0.12,0.75,15.938,15.583,15.389,274633.35,210587.43,221446.36,1.2
2016-09-07,16,16.13,15.97,15.9,208595.55,0,0,15.804,15.499,15.302,275756.71,205342.34,217658.97,0.95
2016-09-06,15.76,16.13,15.96,15.71,317960.06,0.2,1.27,15.642,15.462,15.233,255477.48,205280.42,213465.12,1.44
2016-09-05,15.93,16.03,15.75,15.66,165434.19,-0.18,-1.13,15.484,15.416,15.177,209815.57,199018.07,206689.14,0.75
2016-09-02,15.36,16.18,15.93,15.36,416431.91,0.52,3.37,15.368,15.38,15.134,209961.79,205482.98,207317.9,1.89
2016-09-01,15.1,15.68,15.41,15.07,270361.84,0.23,1.51,15.228,15.309,15.068,146541.51,176952.56,195444.87,1.23
2016-08-31,15.2,15.35,15.16,15.02,107199.39,-0.01,-0.07,15.194,15.284,15.028,134927.97,178704.76,193687.86,0.49
